step,value,hop,seed,variant,metric
230,0.00010323974129278213,hop5,42,full,Learning Rate
240,9.892008529277518e-05,hop5,42,full,Learning Rate
250,9.460042929276824e-05,hop5,42,full,Learning Rate
260,9.028078056871891e-05,hop5,42,full,Learning Rate
270,8.596112456871197e-05,hop5,42,full,Learning Rate
280,8.164146856870502e-05,hop5,42,full,Learning Rate
290,7.732181256869808e-05,hop5,42,full,Learning Rate
300,7.300215656869113e-05,hop5,42,full,Learning Rate
310,6.86825078446418e-05,hop5,42,full,Learning Rate
320,6.436285184463486e-05,hop5,42,full,Learning Rate
330,6.004319584462792e-05,hop5,42,full,Learning Rate
340,5.572354348259978e-05,hop5,42,full,Learning Rate
350,5.1403887482592836e-05,hop5,42,full,Learning Rate
360,4.708423148258589e-05,hop5,42,full,Learning Rate
370,4.2764579120557755e-05,hop5,42,full,Learning Rate
380,3.844492312055081e-05,hop5,42,full,Learning Rate
390,3.4125270758522674e-05,hop5,42,full,Learning Rate
400,2.980561475851573e-05,hop5,42,full,Learning Rate
410,2.548596057749819e-05,hop5,42,full,Learning Rate
420,2.116630639648065e-05,hop5,42,full,Learning Rate
430,1.684665221546311e-05,hop5,42,full,Learning Rate
440,1.2526998034445569e-05,hop5,42,full,Learning Rate
450,8.207343853428029e-06,hop5,42,full,Learning Rate
460,3.887688762915786e-06,hop5,42,full,Learning Rate
10,28.50177764892578,hop5,42,full,Grad Norm
20,8.510276794433594,hop5,42,full,Grad Norm
30,8.85948371887207,hop5,42,full,Grad Norm
40,9.723673820495605,hop5,42,full,Grad Norm
50,10.803735733032227,hop5,42,full,Grad Norm
60,13.026062965393066,hop5,42,full,Grad Norm
70,11.421417236328125,hop5,42,full,Grad Norm
80,12.30079174041748,hop5,42,full,Grad Norm
90,11.393173217773438,hop5,42,full,Grad Norm
100,10.74665355682373,hop5,42,full,Grad Norm
110,12.382752418518066,hop5,42,full,Grad Norm
120,12.27406120300293,hop5,42,full,Grad Norm
130,11.143963813781738,hop5,42,full,Grad Norm
140,13.627656936645508,hop5,42,full,Grad Norm
150,12.03237247467041,hop5,42,full,Grad Norm
160,10.625757217407227,hop5,42,full,Grad Norm
170,17.09703826904297,hop5,42,full,Grad Norm
180,13.909923553466797,hop5,42,full,Grad Norm
190,13.354819297790527,hop5,42,full,Grad Norm
200,16.974109649658203,hop5,42,full,Grad Norm
210,12.54594898223877,hop5,42,full,Grad Norm
220,15.861741065979004,hop5,42,full,Grad Norm
230,15.158038139343262,hop5,42,full,Grad Norm
240,12.842121124267578,hop5,42,full,Grad Norm
250,15.120353698730469,hop5,42,full,Grad Norm
260,13.626787185668945,hop5,42,full,Grad Norm
270,14.944490432739258,hop5,42,full,Grad Norm
280,15.102578163146973,hop5,42,full,Grad Norm
290,12.140108108520508,hop5,42,full,Grad Norm
300,14.428337097167969,hop5,42,full,Grad Norm
310,15.054558753967285,hop5,42,full,Grad Norm
320,12.044332504272461,hop5,42,full,Grad Norm
330,12.855082511901855,hop5,42,full,Grad Norm
340,13.686003684997559,hop5,42,full,Grad Norm
350,14.550396919250488,hop5,42,full,Grad Norm
360,11.727602005004883,hop5,42,full,Grad Norm
370,10.99389934539795,hop5,42,full,Grad Norm
380,11.140451431274414,hop5,42,full,Grad Norm
390,10.838762283325195,hop5,42,full,Grad Norm
400,11.274169921875,hop5,42,full,Grad Norm
410,9.602992057800293,hop5,42,full,Grad Norm
420,10.633867263793945,hop5,42,full,Grad Norm
430,10.147892951965332,hop5,42,full,Grad Norm
440,11.390115737915039,hop5,42,full,Grad Norm
450,10.933969497680664,hop5,42,full,Grad Norm
460,10.45110034942627,hop5,42,full,Grad Norm
10,0.6960028409957886,hop5,42,full,Token Accuracy
20,0.7652034759521484,hop5,42,full,Token Accuracy
30,0.7990043759346008,hop5,42,full,Token Accuracy
40,0.8159182667732239,hop5,42,full,Token Accuracy
50,0.8347950577735901,hop5,42,full,Token Accuracy
60,0.847786545753479,hop5,42,full,Token Accuracy
70,0.8520761132240295,hop5,42,full,Token Accuracy
80,0.8597739338874817,hop5,42,full,Token Accuracy
90,0.8598263263702393,hop5,42,full,Token Accuracy
100,0.8748050928115845,hop5,42,full,Token Accuracy
110,0.8752351403236389,hop5,42,full,Token Accuracy
120,0.8802162408828735,hop5,42,full,Token Accuracy
130,0.8872911334037781,hop5,42,full,Token Accuracy
140,0.8903517723083496,hop5,42,full,Token Accuracy
150,0.8891068696975708,hop5,42,full,Token Accuracy
160,0.8944904804229736,hop5,42,full,Token Accuracy
170,0.8935021162033081,hop5,42,full,Token Accuracy
180,0.8964805006980896,hop5,42,full,Token Accuracy
190,0.8930729031562805,hop5,42,full,Token Accuracy
200,0.8961331248283386,hop5,42,full,Token Accuracy
210,0.8966087102890015,hop5,42,full,Token Accuracy
220,0.901721715927124,hop5,42,full,Token Accuracy
230,0.8960434794425964,hop5,42,full,Token Accuracy
240,0.9104223251342773,hop5,42,full,Token Accuracy
250,0.9213913679122925,hop5,42,full,Token Accuracy
260,0.9162445664405823,hop5,42,full,Token Accuracy
270,0.9176402688026428,hop5,42,full,Token Accuracy
280,0.9226728677749634,hop5,42,full,Token Accuracy
290,0.9202489256858826,hop5,42,full,Token Accuracy
300,0.9172663688659668,hop5,42,full,Token Accuracy
310,0.9135873913764954,hop5,42,full,Token Accuracy
320,0.9200071692466736,hop5,42,full,Token Accuracy
330,0.9232568740844727,hop5,42,full,Token Accuracy
340,0.9194297790527344,hop5,42,full,Token Accuracy
350,0.9260011315345764,hop5,42,full,Token Accuracy
360,0.9346802830696106,hop5,42,full,Token Accuracy
370,0.9362497925758362,hop5,42,full,Token Accuracy
380,0.939956784248352,hop5,42,full,Token Accuracy
390,0.9360092878341675,hop5,42,full,Token Accuracy
400,0.9403785467147827,hop5,42,full,Token Accuracy
410,0.9397339224815369,hop5,42,full,Token Accuracy
420,0.9351462125778198,hop5,42,full,Token Accuracy
430,0.9363698363304138,hop5,42,full,Token Accuracy
440,0.9368523955345154,hop5,42,full,Token Accuracy
450,0.9373385906219482,hop5,42,full,Token Accuracy
460,0.9390708208084106,hop5,42,full,Token Accuracy
468,0.9281065464019775,hop5,42,full,Token Accuracy
10,21.83839988708496,hop5,42,dpoints,Train Loss
20,11.829099655151367,hop5,42,dpoints,Train Loss
30,10.322500228881836,hop5,42,dpoints,Train Loss
40,9.655599594116211,hop5,42,dpoints,Train Loss
50,8.712599754333496,hop5,42,dpoints,Train Loss
60,9.321599960327148,hop5,42,dpoints,Train Loss
70,8.104700088500977,hop5,42,dpoints,Train Loss
80,8.246999740600586,hop5,42,dpoints,Train Loss
90,8.074600219726562,hop5,42,dpoints,Train Loss
100,7.700500011444092,hop5,42,dpoints,Train Loss
110,7.616099834442139,hop5,42,dpoints,Train Loss
120,5.1585001945495605,hop5,42,dpoints,Train Loss
130,5.023799896240234,hop5,42,dpoints,Train Loss
140,5.206399917602539,hop5,42,dpoints,Train Loss
150,5.497300148010254,hop5,42,dpoints,Train Loss
160,5.495299816131592,hop5,42,dpoints,Train Loss
170,5.136300086975098,hop5,42,dpoints,Train Loss
180,4.654200077056885,hop5,42,dpoints,Train Loss
190,4.705900192260742,hop5,42,dpoints,Train Loss
200,4.3379998207092285,hop5,42,dpoints,Train Loss
210,4.978000164031982,hop5,42,dpoints,Train Loss
220,4.32919979095459,hop5,42,dpoints,Train Loss
230,2.6314001083374023,hop5,42,dpoints,Train Loss
240,2.454400062561035,hop5,42,dpoints,Train Loss
250,2.9233999252319336,hop5,42,dpoints,Train Loss
260,2.8977999687194824,hop5,42,dpoints,Train Loss
270,2.1937999725341797,hop5,42,dpoints,Train Loss
280,2.322999954223633,hop5,42,dpoints,Train Loss
290,2.3501999378204346,hop5,42,dpoints,Train Loss
300,2.4827001094818115,hop5,42,dpoints,Train Loss
310,2.2265000343322754,hop5,42,dpoints,Train Loss
320,2.330199956893921,hop5,42,dpoints,Train Loss
330,1.941100001335144,hop5,42,dpoints,Train Loss
340,0.8988000154495239,hop5,42,dpoints,Train Loss
350,1.1198999881744385,hop5,42,dpoints,Train Loss
360,0.9634000062942505,hop5,42,dpoints,Train Loss
370,0.8302000164985657,hop5,42,dpoints,Train Loss
380,0.8920999765396118,hop5,42,dpoints,Train Loss
390,0.8968999981880188,hop5,42,dpoints,Train Loss
400,1.0291999578475952,hop5,42,dpoints,Train Loss
410,0.9765999913215637,hop5,42,dpoints,Train Loss
420,0.9951000213623047,hop5,42,dpoints,Train Loss
430,0.6990000009536743,hop5,42,dpoints,Train Loss
440,0.8331000208854675,hop5,42,dpoints,Train Loss
440,4.609873294830322,hop5,42,dpoints,Train Loss (final)
10,0.00019816092390101403,hop5,42,dpoints,Learning Rate
20,0.00019356321718078107,hop5,42,dpoints,Learning Rate
30,0.0001889655104605481,hop5,42,dpoints,Learning Rate
40,0.00018436781829223037,hop5,42,dpoints,Learning Rate
50,0.0001797701115719974,hop5,42,dpoints,Learning Rate
60,0.00017517241940367967,hop5,42,dpoints,Learning Rate
70,0.0001705747126834467,hop5,42,dpoints,Learning Rate
80,0.00016597700596321374,hop5,42,dpoints,Learning Rate
90,0.000161379313794896,hop5,42,dpoints,Learning Rate
100,0.00015678160707466304,hop5,42,dpoints,Learning Rate
110,0.0001521839149063453,hop5,42,dpoints,Learning Rate
120,0.00014758620818611234,hop5,42,dpoints,Learning Rate
130,0.00014298850146587938,hop5,42,dpoints,Learning Rate
140,0.00013839080929756165,hop5,42,dpoints,Learning Rate
150,0.00013379310257732868,hop5,42,dpoints,Learning Rate
160,0.00012919539585709572,hop5,42,dpoints,Learning Rate
170,0.00012459770368877798,hop5,42,dpoints,Learning Rate
180,0.00011999999696854502,hop5,42,dpoints,Learning Rate
190,0.00011540229752426967,hop5,42,dpoints,Learning Rate
200,0.00011080459807999432,hop5,42,dpoints,Learning Rate
210,0.00010620689863571897,hop5,42,dpoints,Learning Rate
220,0.00010160919191548601,hop5,42,dpoints,Learning Rate
230,9.701149247121066e-05,hop5,42,dpoints,Learning Rate
240,9.241379302693531e-05,hop5,42,dpoints,Learning Rate
250,8.781609358265996e-05,hop5,42,dpoints,Learning Rate
260,8.321839413838461e-05,hop5,42,dpoints,Learning Rate
270,7.862068741815165e-05,hop5,42,dpoints,Learning Rate
280,7.40229879738763e-05,hop5,42,dpoints,Learning Rate
290,6.942528852960095e-05,hop5,42,dpoints,Learning Rate
300,6.48275890853256e-05,hop5,42,dpoints,Learning Rate
310,6.022988600307144e-05,hop5,42,dpoints,Learning Rate
320,5.5632182920817286e-05,hop5,42,dpoints,Learning Rate
330,5.1034483476541936e-05,hop5,42,dpoints,Learning Rate
340,4.643678039428778e-05,hop5,42,dpoints,Learning Rate
350,4.183908095001243e-05,hop5,42,dpoints,Learning Rate
360,3.7241377867758274e-05,hop5,42,dpoints,Learning Rate
370,3.2643678423482925e-05,hop5,42,dpoints,Learning Rate
380,2.8045977160218172e-05,hop5,42,dpoints,Learning Rate
390,2.344827589695342e-05,hop5,42,dpoints,Learning Rate
400,1.8850574633688666e-05,hop5,42,dpoints,Learning Rate
410,1.4252873370423913e-05,hop5,42,dpoints,Learning Rate
420,9.65517210715916e-06,hop5,42,dpoints,Learning Rate
430,5.057471298641758e-06,hop5,42,dpoints,Learning Rate
440,4.597701206421334e-07,hop5,42,dpoints,Learning Rate
10,40.207698822021484,hop5,42,dpoints,Grad Norm
20,55.448524475097656,hop5,42,dpoints,Grad Norm
30,39.29185485839844,hop5,42,dpoints,Grad Norm
40,33.26367950439453,hop5,42,dpoints,Grad Norm
50,38.96818161010742,hop5,42,dpoints,Grad Norm
60,54.08686828613281,hop5,42,dpoints,Grad Norm
70,60.456756591796875,hop5,42,dpoints,Grad Norm
80,44.18334197998047,hop5,42,dpoints,Grad Norm
90,43.361488342285156,hop5,42,dpoints,Grad Norm
100,39.1217155456543,hop5,42,dpoints,Grad Norm
110,14.444628715515137,hop5,42,dpoints,Grad Norm
120,34.07368087768555,hop5,42,dpoints,Grad Norm
130,43.9251594543457,hop5,42,dpoints,Grad Norm
140,40.67208480834961,hop5,42,dpoints,Grad Norm
150,49.37961196899414,hop5,42,dpoints,Grad Norm
160,50.21944808959961,hop5,42,dpoints,Grad Norm
170,43.51064682006836,hop5,42,dpoints,Grad Norm
180,36.80923843383789,hop5,42,dpoints,Grad Norm
190,36.716552734375,hop5,42,dpoints,Grad Norm
200,62.79963684082031,hop5,42,dpoints,Grad Norm
210,45.94441223144531,hop5,42,dpoints,Grad Norm
220,20.39215660095215,hop5,42,dpoints,Grad Norm
230,47.95661163330078,hop5,42,dpoints,Grad Norm
240,33.72955322265625,hop5,42,dpoints,Grad Norm
250,37.44915771484375,hop5,42,dpoints,Grad Norm
260,40.64800262451172,hop5,42,dpoints,Grad Norm
270,33.50831604003906,hop5,42,dpoints,Grad Norm
280,38.547481536865234,hop5,42,dpoints,Grad Norm
290,42.822166442871094,hop5,42,dpoints,Grad Norm
300,40.583984375,hop5,42,dpoints,Grad Norm
310,49.29298782348633,hop5,42,dpoints,Grad Norm
320,53.14234924316406,hop5,42,dpoints,Grad Norm
330,27.743446350097656,hop5,42,dpoints,Grad Norm
340,26.174623489379883,hop5,42,dpoints,Grad Norm
350,30.152881622314453,hop5,42,dpoints,Grad Norm
360,49.22334671020508,hop5,42,dpoints,Grad Norm
370,22.07943344116211,hop5,42,dpoints,Grad Norm
380,35.68621063232422,hop5,42,dpoints,Grad Norm
390,33.71028137207031,hop5,42,dpoints,Grad Norm
400,33.16172790527344,hop5,42,dpoints,Grad Norm
410,33.62284469604492,hop5,42,dpoints,Grad Norm
420,16.401351928710938,hop5,42,dpoints,Grad Norm
430,21.847274780273438,hop5,42,dpoints,Grad Norm
440,9.057405471801758,hop5,42,dpoints,Grad Norm
10,0.6060750484466553,hop5,42,dpoints,Token Accuracy
20,0.7266358137130737,hop5,42,dpoints,Token Accuracy
30,0.7387046217918396,hop5,42,dpoints,Token Accuracy
40,0.7691185474395752,hop5,42,dpoints,Token Accuracy
50,0.7832878828048706,hop5,42,dpoints,Token Accuracy
60,0.7887328863143921,hop5,42,dpoints,Token Accuracy
70,0.7979671359062195,hop5,42,dpoints,Token Accuracy
80,0.7969120144844055,hop5,42,dpoints,Token Accuracy
90,0.7891305088996887,hop5,42,dpoints,Token Accuracy
100,0.8151777982711792,hop5,42,dpoints,Token Accuracy
110,0.7996844053268433,hop5,42,dpoints,Token Accuracy
120,0.8671050667762756,hop5,42,dpoints,Token Accuracy
130,0.8755167126655579,hop5,42,dpoints,Token Accuracy
140,0.8673413991928101,hop5,42,dpoints,Token Accuracy
150,0.8572090864181519,hop5,42,dpoints,Token Accuracy
160,0.8650586605072021,hop5,42,dpoints,Token Accuracy
170,0.8778150081634521,hop5,42,dpoints,Token Accuracy
180,0.8955413103103638,hop5,42,dpoints,Token Accuracy
190,0.882443368434906,hop5,42,dpoints,Token Accuracy
200,0.8904989957809448,hop5,42,dpoints,Token Accuracy
210,0.8800402879714966,hop5,42,dpoints,Token Accuracy
220,0.8840746879577637,hop5,42,dpoints,Token Accuracy
230,0.945239782333374,hop5,42,dpoints,Token Accuracy
240,0.9409715533256531,hop5,42,dpoints,Token Accuracy
250,0.9298953413963318,hop5,42,dpoints,Token Accuracy
260,0.9291670322418213,hop5,42,dpoints,Token Accuracy
270,0.9490215182304382,hop5,42,dpoints,Token Accuracy
280,0.9427117109298706,hop5,42,dpoints,Token Accuracy
290,0.9464512467384338,hop5,42,dpoints,Token Accuracy
300,0.943060040473938,hop5,42,dpoints,Token Accuracy
310,0.9466617107391357,hop5,42,dpoints,Token Accuracy
320,0.9441657066345215,hop5,42,dpoints,Token Accuracy
330,0.9419509768486023,hop5,42,dpoints,Token Accuracy
340,0.9783172011375427,hop5,42,dpoints,Token Accuracy
350,0.9749025702476501,hop5,42,dpoints,Token Accuracy
360,0.9767484068870544,hop5,42,dpoints,Token Accuracy
370,0.9843515753746033,hop5,42,dpoints,Token Accuracy
380,0.9824297428131104,hop5,42,dpoints,Token Accuracy
390,0.9815884828567505,hop5,42,dpoints,Token Accuracy
400,0.9697950482368469,hop5,42,dpoints,Token Accuracy
410,0.9826998710632324,hop5,42,dpoints,Token Accuracy
420,0.9798361659049988,hop5,42,dpoints,Token Accuracy
430,0.983596920967102,hop5,42,dpoints,Token Accuracy
440,0.9811583161354065,hop5,42,dpoints,Token Accuracy
10,38.77980041503906,hop5,42,dpoints-inv,Train Loss
20,10.084199905395508,hop5,42,dpoints-inv,Train Loss
30,8.64009952545166,hop5,42,dpoints-inv,Train Loss
40,7.385799884796143,hop5,42,dpoints-inv,Train Loss
50,6.723199844360352,hop5,42,dpoints-inv,Train Loss
60,6.28849983215332,hop5,42,dpoints-inv,Train Loss
70,5.8765997886657715,hop5,42,dpoints-inv,Train Loss
80,5.4928998947143555,hop5,42,dpoints-inv,Train Loss
90,5.425600051879883,hop5,42,dpoints-inv,Train Loss
100,5.254700183868408,hop5,42,dpoints-inv,Train Loss
110,4.7281999588012695,hop5,42,dpoints-inv,Train Loss
120,4.537300109863281,hop5,42,dpoints-inv,Train Loss
130,4.178999900817871,hop5,42,dpoints-inv,Train Loss
140,4.292500019073486,hop5,42,dpoints-inv,Train Loss
150,4.207799911499023,hop5,42,dpoints-inv,Train Loss
160,4.137199878692627,hop5,42,dpoints-inv,Train Loss
170,4.0258002281188965,hop5,42,dpoints-inv,Train Loss
180,4.109000205993652,hop5,42,dpoints-inv,Train Loss
190,4.429200172424316,hop5,42,dpoints-inv,Train Loss
200,4.322299957275391,hop5,42,dpoints-inv,Train Loss
210,3.98799991607666,hop5,42,dpoints-inv,Train Loss
220,3.533799886703491,hop5,42,dpoints-inv,Train Loss
230,3.0804998874664307,hop5,42,dpoints-inv,Train Loss
240,3.2643001079559326,hop5,42,dpoints-inv,Train Loss
250,3.2651000022888184,hop5,42,dpoints-inv,Train Loss
260,3.2767999172210693,hop5,42,dpoints-inv,Train Loss
270,3.0000998973846436,hop5,42,dpoints-inv,Train Loss
280,3.190700054168701,hop5,42,dpoints-inv,Train Loss
290,3.1756999492645264,hop5,42,dpoints-inv,Train Loss
300,3.191200017929077,hop5,42,dpoints-inv,Train Loss
310,3.1008999347686768,hop5,42,dpoints-inv,Train Loss
320,3.0752999782562256,hop5,42,dpoints-inv,Train Loss
330,2.811500072479248,hop5,42,dpoints-inv,Train Loss
340,2.635699987411499,hop5,42,dpoints-inv,Train Loss
350,2.70989990234375,hop5,42,dpoints-inv,Train Loss
360,2.512399911880493,hop5,42,dpoints-inv,Train Loss
370,2.3921000957489014,hop5,42,dpoints-inv,Train Loss
380,2.599400043487549,hop5,42,dpoints-inv,Train Loss
390,2.3671000003814697,hop5,42,dpoints-inv,Train Loss
400,2.5387001037597656,hop5,42,dpoints-inv,Train Loss
410,2.5027999877929688,hop5,42,dpoints-inv,Train Loss
420,2.401400089263916,hop5,42,dpoints-inv,Train Loss
430,2.1359000205993652,hop5,42,dpoints-inv,Train Loss
440,2.3740999698638916,hop5,42,dpoints-inv,Train Loss
440,4.819156646728516,hop5,42,dpoints-inv,Train Loss (final)
10,0.00019816092390101403,hop5,42,dpoints-inv,Learning Rate
20,0.00019356321718078107,hop5,42,dpoints-inv,Learning Rate
30,0.0001889655104605481,hop5,42,dpoints-inv,Learning Rate
40,0.00018436781829223037,hop5,42,dpoints-inv,Learning Rate
50,0.0001797701115719974,hop5,42,dpoints-inv,Learning Rate
60,0.00017517241940367967,hop5,42,dpoints-inv,Learning Rate
70,0.0001705747126834467,hop5,42,dpoints-inv,Learning Rate
80,0.00016597700596321374,hop5,42,dpoints-inv,Learning Rate
90,0.000161379313794896,hop5,42,dpoints-inv,Learning Rate
100,0.00015678160707466304,hop5,42,dpoints-inv,Learning Rate
110,0.0001521839149063453,hop5,42,dpoints-inv,Learning Rate
120,0.00014758620818611234,hop5,42,dpoints-inv,Learning Rate
130,0.00014298850146587938,hop5,42,dpoints-inv,Learning Rate
140,0.00013839080929756165,hop5,42,dpoints-inv,Learning Rate
150,0.00013379310257732868,hop5,42,dpoints-inv,Learning Rate
160,0.00012919539585709572,hop5,42,dpoints-inv,Learning Rate
170,0.00012459770368877798,hop5,42,dpoints-inv,Learning Rate
180,0.00011999999696854502,hop5,42,dpoints-inv,Learning Rate
190,0.00011540229752426967,hop5,42,dpoints-inv,Learning Rate
200,0.00011080459807999432,hop5,42,dpoints-inv,Learning Rate
210,0.00010620689863571897,hop5,42,dpoints-inv,Learning Rate
220,0.00010160919191548601,hop5,42,dpoints-inv,Learning Rate
230,9.701149247121066e-05,hop5,42,dpoints-inv,Learning Rate
240,9.241379302693531e-05,hop5,42,dpoints-inv,Learning Rate
250,8.781609358265996e-05,hop5,42,dpoints-inv,Learning Rate
260,8.321839413838461e-05,hop5,42,dpoints-inv,Learning Rate
270,7.862068741815165e-05,hop5,42,dpoints-inv,Learning Rate
280,7.40229879738763e-05,hop5,42,dpoints-inv,Learning Rate
290,6.942528852960095e-05,hop5,42,dpoints-inv,Learning Rate
300,6.48275890853256e-05,hop5,42,dpoints-inv,Learning Rate
310,6.022988600307144e-05,hop5,42,dpoints-inv,Learning Rate
320,5.5632182920817286e-05,hop5,42,dpoints-inv,Learning Rate
330,5.1034483476541936e-05,hop5,42,dpoints-inv,Learning Rate
340,4.643678039428778e-05,hop5,42,dpoints-inv,Learning Rate
350,4.183908095001243e-05,hop5,42,dpoints-inv,Learning Rate
360,3.7241377867758274e-05,hop5,42,dpoints-inv,Learning Rate
370,3.2643678423482925e-05,hop5,42,dpoints-inv,Learning Rate
380,2.8045977160218172e-05,hop5,42,dpoints-inv,Learning Rate
390,2.344827589695342e-05,hop5,42,dpoints-inv,Learning Rate
400,1.8850574633688666e-05,hop5,42,dpoints-inv,Learning Rate
410,1.4252873370423913e-05,hop5,42,dpoints-inv,Learning Rate
420,9.65517210715916e-06,hop5,42,dpoints-inv,Learning Rate
430,5.057471298641758e-06,hop5,42,dpoints-inv,Learning Rate
440,4.597701206421334e-07,hop5,42,dpoints-inv,Learning Rate
10,28.835344314575195,hop5,42,dpoints-inv,Grad Norm
20,7.473052501678467,hop5,42,dpoints-inv,Grad Norm
30,7.277555465698242,hop5,42,dpoints-inv,Grad Norm
40,11.794538497924805,hop5,42,dpoints-inv,Grad Norm
50,9.68377685546875,hop5,42,dpoints-inv,Grad Norm
60,12.240349769592285,hop5,42,dpoints-inv,Grad Norm
70,12.267448425292969,hop5,42,dpoints-inv,Grad Norm
80,8.99246597290039,hop5,42,dpoints-inv,Grad Norm
90,13.40314769744873,hop5,42,dpoints-inv,Grad Norm
100,15.55035400390625,hop5,42,dpoints-inv,Grad Norm
110,6.66528844833374,hop5,42,dpoints-inv,Grad Norm
120,10.822460174560547,hop5,42,dpoints-inv,Grad Norm
130,14.54555892944336,hop5,42,dpoints-inv,Grad Norm
140,14.279911041259766,hop5,42,dpoints-inv,Grad Norm
150,14.14872932434082,hop5,42,dpoints-inv,Grad Norm
160,13.373466491699219,hop5,42,dpoints-inv,Grad Norm
170,17.470863342285156,hop5,42,dpoints-inv,Grad Norm
180,16.955284118652344,hop5,42,dpoints-inv,Grad Norm
190,13.96058464050293,hop5,42,dpoints-inv,Grad Norm
200,15.644680976867676,hop5,42,dpoints-inv,Grad Norm
210,18.475797653198242,hop5,42,dpoints-inv,Grad Norm
220,7.029999256134033,hop5,42,dpoints-inv,Grad Norm
230,12.973700523376465,hop5,42,dpoints-inv,Grad Norm
240,17.721094131469727,hop5,42,dpoints-inv,Grad Norm
250,16.673114776611328,hop5,42,dpoints-inv,Grad Norm
260,14.908515930175781,hop5,42,dpoints-inv,Grad Norm
270,15.562597274780273,hop5,42,dpoints-inv,Grad Norm
280,12.512022018432617,hop5,42,dpoints-inv,Grad Norm
290,17.901412963867188,hop5,42,dpoints-inv,Grad Norm
300,14.64896011352539,hop5,42,dpoints-inv,Grad Norm
310,14.427958488464355,hop5,42,dpoints-inv,Grad Norm
320,13.370604515075684,hop5,42,dpoints-inv,Grad Norm
330,7.300479888916016,hop5,42,dpoints-inv,Grad Norm
340,11.518424034118652,hop5,42,dpoints-inv,Grad Norm
350,11.968669891357422,hop5,42,dpoints-inv,Grad Norm
360,16.179594039916992,hop5,42,dpoints-inv,Grad Norm
370,11.998024940490723,hop5,42,dpoints-inv,Grad Norm
380,9.660245895385742,hop5,42,dpoints-inv,Grad Norm
390,13.08293628692627,hop5,42,dpoints-inv,Grad Norm
400,11.043599128723145,hop5,42,dpoints-inv,Grad Norm
410,13.856279373168945,hop5,42,dpoints-inv,Grad Norm
420,12.411942481994629,hop5,42,dpoints-inv,Grad Norm
430,11.411195755004883,hop5,42,dpoints-inv,Grad Norm
440,7.345040798187256,hop5,42,dpoints-inv,Grad Norm
10,0.7059128880500793,hop5,42,dpoints-inv,Token Accuracy
20,0.7739579081535339,hop5,42,dpoints-inv,Token Accuracy
30,0.795977771282196,hop5,42,dpoints-inv,Token Accuracy
40,0.8232315182685852,hop5,42,dpoints-inv,Token Accuracy
50,0.8386440873146057,hop5,42,dpoints-inv,Token Accuracy
60,0.8481224179267883,hop5,42,dpoints-inv,Token Accuracy
70,0.8573964238166809,hop5,42,dpoints-inv,Token Accuracy
80,0.8658633232116699,hop5,42,dpoints-inv,Token Accuracy
90,0.8648043274879456,hop5,42,dpoints-inv,Token Accuracy
100,0.8690394759178162,hop5,42,dpoints-inv,Token Accuracy
110,0.8747017979621887,hop5,42,dpoints-inv,Token Accuracy
120,0.8879001140594482,hop5,42,dpoints-inv,Token Accuracy
130,0.8944384455680847,hop5,42,dpoints-inv,Token Accuracy
140,0.8919860124588013,hop5,42,dpoints-inv,Token Accuracy
150,0.8941639065742493,hop5,42,dpoints-inv,Token Accuracy
160,0.895524799823761,hop5,42,dpoints-inv,Token Accuracy
170,0.8996460437774658,hop5,42,dpoints-inv,Token Accuracy
180,0.8968487977981567,hop5,42,dpoints-inv,Token Accuracy
190,0.8866747617721558,hop5,42,dpoints-inv,Token Accuracy
200,0.8906580209732056,hop5,42,dpoints-inv,Token Accuracy
210,0.8988498449325562,hop5,42,dpoints-inv,Token Accuracy
220,0.9026093482971191,hop5,42,dpoints-inv,Token Accuracy
230,0.92341548204422,hop5,42,dpoints-inv,Token Accuracy
240,0.9170037508010864,hop5,42,dpoints-inv,Token Accuracy
250,0.9166200757026672,hop5,42,dpoints-inv,Token Accuracy
260,0.9171966314315796,hop5,42,dpoints-inv,Token Accuracy
270,0.9235092997550964,hop5,42,dpoints-inv,Token Accuracy
280,0.9199880361557007,hop5,42,dpoints-inv,Token Accuracy
290,0.9182801246643066,hop5,42,dpoints-inv,Token Accuracy
300,0.9173354506492615,hop5,42,dpoints-inv,Token Accuracy
310,0.9205365180969238,hop5,42,dpoints-inv,Token Accuracy
320,0.921123206615448,hop5,42,dpoints-inv,Token Accuracy
330,0.9234881401062012,hop5,42,dpoints-inv,Token Accuracy
340,0.934904158115387,hop5,42,dpoints-inv,Token Accuracy
350,0.9303333759307861,hop5,42,dpoints-inv,Token Accuracy
360,0.9390633702278137,hop5,42,dpoints-inv,Token Accuracy
370,0.9404909610748291,hop5,42,dpoints-inv,Token Accuracy
380,0.9350094795227051,hop5,42,dpoints-inv,Token Accuracy
390,0.9407864212989807,hop5,42,dpoints-inv,Token Accuracy
400,0.9347019791603088,hop5,42,dpoints-inv,Token Accuracy
410,0.9361699223518372,hop5,42,dpoints-inv,Token Accuracy
420,0.9404566884040833,hop5,42,dpoints-inv,Token Accuracy
430,0.946977436542511,hop5,42,dpoints-inv,Token Accuracy
440,0.9371742606163025,hop5,42,dpoints-inv,Token Accuracy
10,43.4098014831543,hop6,42,full,Train Loss
20,12.078900337219238,hop6,42,full,Train Loss
30,9.959500312805176,hop6,42,full,Train Loss
40,9.451000213623047,hop6,42,full,Train Loss
