step,value,hop,seed,variant,metric
270,47.665802001953125,hop3,43,dpoints,Grad Norm
280,35.233795166015625,hop3,43,dpoints,Grad Norm
290,39.645545959472656,hop3,43,dpoints,Grad Norm
300,34.99618148803711,hop3,43,dpoints,Grad Norm
310,48.33747863769531,hop3,43,dpoints,Grad Norm
320,5.968514919281006,hop3,43,dpoints,Grad Norm
330,48.07993698120117,hop3,43,dpoints,Grad Norm
340,55.4929084777832,hop3,43,dpoints,Grad Norm
350,37.182003021240234,hop3,43,dpoints,Grad Norm
360,47.14877700805664,hop3,43,dpoints,Grad Norm
370,37.99295425415039,hop3,43,dpoints,Grad Norm
380,30.805200576782227,hop3,43,dpoints,Grad Norm
390,40.51378631591797,hop3,43,dpoints,Grad Norm
400,61.678550720214844,hop3,43,dpoints,Grad Norm
410,30.548818588256836,hop3,43,dpoints,Grad Norm
420,39.24671936035156,hop3,43,dpoints,Grad Norm
430,87.08805084228516,hop3,43,dpoints,Grad Norm
440,35.63798904418945,hop3,43,dpoints,Grad Norm
450,43.59013748168945,hop3,43,dpoints,Grad Norm
460,25.51336669921875,hop3,43,dpoints,Grad Norm
470,46.33543014526367,hop3,43,dpoints,Grad Norm
480,5.331912517547607,hop3,43,dpoints,Grad Norm
490,21.823951721191406,hop3,43,dpoints,Grad Norm
500,28.842151641845703,hop3,43,dpoints,Grad Norm
510,23.966388702392578,hop3,43,dpoints,Grad Norm
520,28.81218147277832,hop3,43,dpoints,Grad Norm
530,22.68754005432129,hop3,43,dpoints,Grad Norm
540,36.96148681640625,hop3,43,dpoints,Grad Norm
550,29.93107032775879,hop3,43,dpoints,Grad Norm
560,34.06517791748047,hop3,43,dpoints,Grad Norm
570,19.57427978515625,hop3,43,dpoints,Grad Norm
580,23.39214324951172,hop3,43,dpoints,Grad Norm
590,29.213787078857422,hop3,43,dpoints,Grad Norm
600,18.08086585998535,hop3,43,dpoints,Grad Norm
610,17.746017456054688,hop3,43,dpoints,Grad Norm
620,19.39237403869629,hop3,43,dpoints,Grad Norm
630,24.813865661621094,hop3,43,dpoints,Grad Norm
640,0.2305680364370346,hop3,43,dpoints,Grad Norm
10,0.7067602872848511,hop3,43,dpoints,Token Accuracy
20,0.7832021117210388,hop3,43,dpoints,Token Accuracy
30,0.8086369037628174,hop3,43,dpoints,Token Accuracy
40,0.7850169539451599,hop3,43,dpoints,Token Accuracy
50,0.8075350522994995,hop3,43,dpoints,Token Accuracy
60,0.8104248642921448,hop3,43,dpoints,Token Accuracy
70,0.8033640384674072,hop3,43,dpoints,Token Accuracy
80,0.7982004880905151,hop3,43,dpoints,Token Accuracy
90,0.8214753270149231,hop3,43,dpoints,Token Accuracy
100,0.8162153959274292,hop3,43,dpoints,Token Accuracy
110,0.8254455327987671,hop3,43,dpoints,Token Accuracy
120,0.813446044921875,hop3,43,dpoints,Token Accuracy
130,0.8003588914871216,hop3,43,dpoints,Token Accuracy
140,0.8236678838729858,hop3,43,dpoints,Token Accuracy
150,0.8238934874534607,hop3,43,dpoints,Token Accuracy
160,0.8133052587509155,hop3,43,dpoints,Token Accuracy
170,0.8848676681518555,hop3,43,dpoints,Token Accuracy
180,0.868703305721283,hop3,43,dpoints,Token Accuracy
190,0.8795590400695801,hop3,43,dpoints,Token Accuracy
200,0.8706355690956116,hop3,43,dpoints,Token Accuracy
210,0.8876892924308777,hop3,43,dpoints,Token Accuracy
220,0.866154670715332,hop3,43,dpoints,Token Accuracy
230,0.8827117085456848,hop3,43,dpoints,Token Accuracy
240,0.8828740119934082,hop3,43,dpoints,Token Accuracy
250,0.8880614638328552,hop3,43,dpoints,Token Accuracy
260,0.8779546618461609,hop3,43,dpoints,Token Accuracy
270,0.8784347176551819,hop3,43,dpoints,Token Accuracy
280,0.8764317631721497,hop3,43,dpoints,Token Accuracy
290,0.872245728969574,hop3,43,dpoints,Token Accuracy
300,0.8821895718574524,hop3,43,dpoints,Token Accuracy
310,0.8845528364181519,hop3,43,dpoints,Token Accuracy
320,0.901488184928894,hop3,43,dpoints,Token Accuracy
330,0.9422304630279541,hop3,43,dpoints,Token Accuracy
340,0.9246678352355957,hop3,43,dpoints,Token Accuracy
350,0.9403020143508911,hop3,43,dpoints,Token Accuracy
360,0.9292296171188354,hop3,43,dpoints,Token Accuracy
370,0.9326521158218384,hop3,43,dpoints,Token Accuracy
380,0.9440173506736755,hop3,43,dpoints,Token Accuracy
390,0.9421343207359314,hop3,43,dpoints,Token Accuracy
400,0.9373400807380676,hop3,43,dpoints,Token Accuracy
410,0.9417188167572021,hop3,43,dpoints,Token Accuracy
420,0.9407647848129272,hop3,43,dpoints,Token Accuracy
430,0.9377564787864685,hop3,43,dpoints,Token Accuracy
440,0.9479228258132935,hop3,43,dpoints,Token Accuracy
450,0.9395906329154968,hop3,43,dpoints,Token Accuracy
460,0.940538227558136,hop3,43,dpoints,Token Accuracy
470,0.9458786249160767,hop3,43,dpoints,Token Accuracy
480,0.941021740436554,hop3,43,dpoints,Token Accuracy
490,0.9737424850463867,hop3,43,dpoints,Token Accuracy
500,0.9733424782752991,hop3,43,dpoints,Token Accuracy
510,0.9711534976959229,hop3,43,dpoints,Token Accuracy
520,0.9711495637893677,hop3,43,dpoints,Token Accuracy
530,0.9734062552452087,hop3,43,dpoints,Token Accuracy
540,0.9776082038879395,hop3,43,dpoints,Token Accuracy
550,0.9741224646568298,hop3,43,dpoints,Token Accuracy
560,0.9758825898170471,hop3,43,dpoints,Token Accuracy
570,0.9769302606582642,hop3,43,dpoints,Token Accuracy
580,0.9739218950271606,hop3,43,dpoints,Token Accuracy
590,0.977578341960907,hop3,43,dpoints,Token Accuracy
600,0.9752242565155029,hop3,43,dpoints,Token Accuracy
610,0.9806258082389832,hop3,43,dpoints,Token Accuracy
620,0.9831831455230713,hop3,43,dpoints,Token Accuracy
630,0.9772730469703674,hop3,43,dpoints,Token Accuracy
640,0.9771765470504761,hop3,43,dpoints,Token Accuracy
10,35.7958984375,hop4,42,full,Train Loss
20,8.637900352478027,hop4,42,full,Train Loss
30,7.204699993133545,hop4,42,full,Train Loss
40,6.322500228881836,hop4,42,full,Train Loss
50,6.501399993896484,hop4,42,full,Train Loss
60,6.013700008392334,hop4,42,full,Train Loss
70,5.833899974822998,hop4,42,full,Train Loss
80,5.988399982452393,hop4,42,full,Train Loss
90,5.667200088500977,hop4,42,full,Train Loss
100,5.431600093841553,hop4,42,full,Train Loss
110,5.653900146484375,hop4,42,full,Train Loss
120,5.350500106811523,hop4,42,full,Train Loss
130,5.56879997253418,hop4,42,full,Train Loss
140,5.304699897766113,hop4,42,full,Train Loss
150,5.6427998542785645,hop4,42,full,Train Loss
160,4.986000061035156,hop4,42,full,Train Loss
170,5.176799774169922,hop4,42,full,Train Loss
180,4.831600189208984,hop4,42,full,Train Loss
190,4.61460018157959,hop4,42,full,Train Loss
200,4.776700019836426,hop4,42,full,Train Loss
210,4.3403000831604,hop4,42,full,Train Loss
220,4.810200214385986,hop4,42,full,Train Loss
230,4.8053998947143555,hop4,42,full,Train Loss
240,4.961100101470947,hop4,42,full,Train Loss
250,4.732699871063232,hop4,42,full,Train Loss
260,4.5152997970581055,hop4,42,full,Train Loss
270,4.645199775695801,hop4,42,full,Train Loss
280,4.998799800872803,hop4,42,full,Train Loss
290,4.742599964141846,hop4,42,full,Train Loss
300,5.018899917602539,hop4,42,full,Train Loss
310,4.673999786376953,hop4,42,full,Train Loss
320,4.970900058746338,hop4,42,full,Train Loss
330,4.610499858856201,hop4,42,full,Train Loss
340,4.543000221252441,hop4,42,full,Train Loss
350,4.396100044250488,hop4,42,full,Train Loss
360,4.408400058746338,hop4,42,full,Train Loss
370,3.7578001022338867,hop4,42,full,Train Loss
380,4.007599830627441,hop4,42,full,Train Loss
390,4.143899917602539,hop4,42,full,Train Loss
400,4.015100002288818,hop4,42,full,Train Loss
410,4.300600051879883,hop4,42,full,Train Loss
420,4.02239990234375,hop4,42,full,Train Loss
430,3.8213999271392822,hop4,42,full,Train Loss
440,4.124199867248535,hop4,42,full,Train Loss
450,4.0954999923706055,hop4,42,full,Train Loss
460,3.858299970626831,hop4,42,full,Train Loss
470,4.009099960327148,hop4,42,full,Train Loss
480,4.105000019073486,hop4,42,full,Train Loss
490,3.8798000812530518,hop4,42,full,Train Loss
500,4.142099857330322,hop4,42,full,Train Loss
510,3.8066999912261963,hop4,42,full,Train Loss
520,3.4302000999450684,hop4,42,full,Train Loss
530,3.634000062942505,hop4,42,full,Train Loss
540,3.2174999713897705,hop4,42,full,Train Loss
550,3.7874999046325684,hop4,42,full,Train Loss
560,3.6628000736236572,hop4,42,full,Train Loss
570,3.468600034713745,hop4,42,full,Train Loss
580,3.640700101852417,hop4,42,full,Train Loss
590,3.4165000915527344,hop4,42,full,Train Loss
600,3.4442999362945557,hop4,42,full,Train Loss
610,3.73799991607666,hop4,42,full,Train Loss
620,3.464600086212158,hop4,42,full,Train Loss
630,3.8324999809265137,hop4,42,full,Train Loss
640,3.7437000274658203,hop4,42,full,Train Loss
650,3.3053998947143555,hop4,42,full,Train Loss
660,3.327699899673462,hop4,42,full,Train Loss
668,5.032337665557861,hop4,42,full,Train Loss (final)
10,0.00019879336468875408,hop4,42,full,Learning Rate
20,0.00019577676721382886,hop4,42,full,Learning Rate
30,0.00019276018429081887,hop4,42,full,Learning Rate
40,0.00018974358681589365,hop4,42,full,Learning Rate
50,0.00018672700389288366,hop4,42,full,Learning Rate
60,0.00018371040641795844,hop4,42,full,Learning Rate
70,0.00018069380894303322,hop4,42,full,Learning Rate
80,0.00017767722602002323,hop4,42,full,Learning Rate
90,0.000174660628545098,hop4,42,full,Learning Rate
100,0.00017164404562208802,hop4,42,full,Learning Rate
110,0.0001686274481471628,hop4,42,full,Learning Rate
120,0.0001656108652241528,hop4,42,full,Learning Rate
130,0.00016259426774922758,hop4,42,full,Learning Rate
140,0.00015957767027430236,hop4,42,full,Learning Rate
150,0.00015656108735129237,hop4,42,full,Learning Rate
160,0.00015354448987636715,hop4,42,full,Learning Rate
170,0.00015052790695335716,hop4,42,full,Learning Rate
180,0.00014751130947843194,hop4,42,full,Learning Rate
190,0.00014449472655542195,hop4,42,full,Learning Rate
200,0.00014147812908049673,hop4,42,full,Learning Rate
210,0.0001384615316055715,hop4,42,full,Learning Rate
220,0.00013544494868256152,hop4,42,full,Learning Rate
230,0.0001324283512076363,hop4,42,full,Learning Rate
240,0.0001294117682846263,hop4,42,full,Learning Rate
250,0.00012639517080970109,hop4,42,full,Learning Rate
260,0.0001233785878866911,hop4,42,full,Learning Rate
270,0.00012036199041176587,hop4,42,full,Learning Rate
280,0.00011734540021279827,hop4,42,full,Learning Rate
290,0.00011432881001383066,hop4,42,full,Learning Rate
300,0.00011131221981486306,hop4,42,full,Learning Rate
310,0.00010829562233993784,hop4,42,full,Learning Rate
320,0.00010527903214097023,hop4,42,full,Learning Rate
330,0.00010226244194200262,hop4,42,full,Learning Rate
340,9.924585174303502e-05,hop4,42,full,Learning Rate
350,9.622926154406741e-05,hop4,42,full,Learning Rate
360,9.321267134509981e-05,hop4,42,full,Learning Rate
370,9.01960811461322e-05,hop4,42,full,Learning Rate
380,8.717948367120698e-05,hop4,42,full,Learning Rate
390,8.416289347223938e-05,hop4,42,full,Learning Rate
400,8.114630327327177e-05,hop4,42,full,Learning Rate
410,7.812971307430416e-05,hop4,42,full,Learning Rate
420,7.511312287533656e-05,hop4,42,full,Learning Rate
430,7.209653267636895e-05,hop4,42,full,Learning Rate
440,6.907994247740135e-05,hop4,42,full,Learning Rate
450,6.606334500247613e-05,hop4,42,full,Learning Rate
460,6.304675480350852e-05,hop4,42,full,Learning Rate
470,6.0030164604540914e-05,hop4,42,full,Learning Rate
480,5.701357440557331e-05,hop4,42,full,Learning Rate
490,5.39969842066057e-05,hop4,42,full,Learning Rate
500,5.098039036965929e-05,hop4,42,full,Learning Rate
510,4.7963800170691684e-05,hop4,42,full,Learning Rate
520,4.494720997172408e-05,hop4,42,full,Learning Rate
530,4.193061977275647e-05,hop4,42,full,Learning Rate
540,3.891402593581006e-05,hop4,42,full,Learning Rate
550,3.5897435736842453e-05,hop4,42,full,Learning Rate
560,3.288084553787485e-05,hop4,42,full,Learning Rate
570,2.9864253519917838e-05,hop4,42,full,Learning Rate
580,2.684766150196083e-05,hop4,42,full,Learning Rate
590,2.3831071302993223e-05,hop4,42,full,Learning Rate
600,2.0814479285036214e-05,hop4,42,full,Learning Rate
610,1.7797889086068608e-05,hop4,42,full,Learning Rate
620,1.4781297068111598e-05,hop4,42,full,Learning Rate
630,1.1764705959649291e-05,hop4,42,full,Learning Rate
640,8.748114851186983e-06,hop4,42,full,Learning Rate
650,5.731523287977325e-06,hop4,42,full,Learning Rate
660,2.714932179515017e-06,hop4,42,full,Learning Rate
10,34.33645248413086,hop4,42,full,Grad Norm
20,9.268157005310059,hop4,42,full,Grad Norm
30,10.338397026062012,hop4,42,full,Grad Norm
40,10.414281845092773,hop4,42,full,Grad Norm
50,10.25990104675293,hop4,42,full,Grad Norm
60,9.843442916870117,hop4,42,full,Grad Norm
70,12.646358489990234,hop4,42,full,Grad Norm
80,13.696747779846191,hop4,42,full,Grad Norm
90,9.25417709350586,hop4,42,full,Grad Norm
100,8.859871864318848,hop4,42,full,Grad Norm
110,10.347381591796875,hop4,42,full,Grad Norm
120,11.75229549407959,hop4,42,full,Grad Norm
130,10.165345191955566,hop4,42,full,Grad Norm
140,9.265299797058105,hop4,42,full,Grad Norm
150,9.579357147216797,hop4,42,full,Grad Norm
160,9.574682235717773,hop4,42,full,Grad Norm
170,9.711968421936035,hop4,42,full,Grad Norm
180,9.456040382385254,hop4,42,full,Grad Norm
190,7.630178928375244,hop4,42,full,Grad Norm
200,11.121147155761719,hop4,42,full,Grad Norm
210,10.304285049438477,hop4,42,full,Grad Norm
220,11.39037799835205,hop4,42,full,Grad Norm
230,9.79012393951416,hop4,42,full,Grad Norm
240,10.888691902160645,hop4,42,full,Grad Norm
250,11.345564842224121,hop4,42,full,Grad Norm
260,8.022171020507812,hop4,42,full,Grad Norm
270,12.079663276672363,hop4,42,full,Grad Norm
280,9.878108024597168,hop4,42,full,Grad Norm
290,10.449555397033691,hop4,42,full,Grad Norm
300,12.054204940795898,hop4,42,full,Grad Norm
310,8.258075714111328,hop4,42,full,Grad Norm
320,11.254230499267578,hop4,42,full,Grad Norm
330,9.951411247253418,hop4,42,full,Grad Norm
340,10.156281471252441,hop4,42,full,Grad Norm
350,10.572321891784668,hop4,42,full,Grad Norm
360,9.515663146972656,hop4,42,full,Grad Norm
370,9.076515197753906,hop4,42,full,Grad Norm
380,13.404908180236816,hop4,42,full,Grad Norm
390,8.627599716186523,hop4,42,full,Grad Norm
400,9.883720397949219,hop4,42,full,Grad Norm
410,10.668644905090332,hop4,42,full,Grad Norm
420,11.908236503601074,hop4,42,full,Grad Norm
430,9.49324893951416,hop4,42,full,Grad Norm
440,8.532021522521973,hop4,42,full,Grad Norm
450,11.291776657104492,hop4,42,full,Grad Norm
460,9.450265884399414,hop4,42,full,Grad Norm
470,11.503104209899902,hop4,42,full,Grad Norm
480,9.608126640319824,hop4,42,full,Grad Norm
490,10.33188533782959,hop4,42,full,Grad Norm
500,11.259966850280762,hop4,42,full,Grad Norm
510,8.47584056854248,hop4,42,full,Grad Norm
520,9.690436363220215,hop4,42,full,Grad Norm
530,9.076516151428223,hop4,42,full,Grad Norm
540,8.328866004943848,hop4,42,full,Grad Norm
550,8.967329978942871,hop4,42,full,Grad Norm
560,7.940346717834473,hop4,42,full,Grad Norm
570,7.987155437469482,hop4,42,full,Grad Norm
580,8.724052429199219,hop4,42,full,Grad Norm
590,8.498510360717773,hop4,42,full,Grad Norm
600,9.42173957824707,hop4,42,full,Grad Norm
610,9.4275541305542,hop4,42,full,Grad Norm
620,8.67199420928955,hop4,42,full,Grad Norm
630,9.196745872497559,hop4,42,full,Grad Norm
640,8.863101959228516,hop4,42,full,Grad Norm
650,8.751420021057129,hop4,42,full,Grad Norm
660,8.643136978149414,hop4,42,full,Grad Norm
10,0.7423438429832458,hop4,42,full,Token Accuracy
20,0.7955138087272644,hop4,42,full,Token Accuracy
30,0.825568437576294,hop4,42,full,Token Accuracy
40,0.8446094393730164,hop4,42,full,Token Accuracy
50,0.8380046486854553,hop4,42,full,Token Accuracy
60,0.8496544361114502,hop4,42,full,Token Accuracy
70,0.8518833518028259,hop4,42,full,Token Accuracy
80,0.8497399091720581,hop4,42,full,Token Accuracy
90,0.8557424545288086,hop4,42,full,Token Accuracy
100,0.8628001809120178,hop4,42,full,Token Accuracy
110,0.8553617000579834,hop4,42,full,Token Accuracy
120,0.8634044528007507,hop4,42,full,Token Accuracy
130,0.8592814207077026,hop4,42,full,Token Accuracy
140,0.8631953001022339,hop4,42,full,Token Accuracy
150,0.856658935546875,hop4,42,full,Token Accuracy
160,0.8735771775245667,hop4,42,full,Token Accuracy
170,0.8642398715019226,hop4,42,full,Token Accuracy
180,0.8772158622741699,hop4,42,full,Token Accuracy
190,0.8841678500175476,hop4,42,full,Token Accuracy
200,0.8764380216598511,hop4,42,full,Token Accuracy
210,0.8884868621826172,hop4,42,full,Token Accuracy
220,0.8772739768028259,hop4,42,full,Token Accuracy
230,0.8766627907752991,hop4,42,full,Token Accuracy
240,0.8709394335746765,hop4,42,full,Token Accuracy
250,0.8792883157730103,hop4,42,full,Token Accuracy
260,0.885699987411499,hop4,42,full,Token Accuracy
270,0.8806139826774597,hop4,42,full,Token Accuracy
280,0.870525598526001,hop4,42,full,Token Accuracy
290,0.8784207105636597,hop4,42,full,Token Accuracy
300,0.8719078302383423,hop4,42,full,Token Accuracy
310,0.8803170919418335,hop4,42,full,Token Accuracy
320,0.8723806142807007,hop4,42,full,Token Accuracy
330,0.8822929263114929,hop4,42,full,Token Accuracy
340,0.8811589479446411,hop4,42,full,Token Accuracy
350,0.8887110948562622,hop4,42,full,Token Accuracy
360,0.8876133561134338,hop4,42,full,Token Accuracy
370,0.904679000377655,hop4,42,full,Token Accuracy
380,0.8978496789932251,hop4,42,full,Token Accuracy
390,0.8937951326370239,hop4,42,full,Token Accuracy
400,0.8968506455421448,hop4,42,full,Token Accuracy
410,0.89010089635849,hop4,42,full,Token Accuracy
420,0.8973929286003113,hop4,42,full,Token Accuracy
430,0.9022749066352844,hop4,42,full,Token Accuracy
440,0.8940792083740234,hop4,42,full,Token Accuracy
450,0.8950607776641846,hop4,42,full,Token Accuracy
460,0.9011766910552979,hop4,42,full,Token Accuracy
470,0.8971648216247559,hop4,42,full,Token Accuracy
480,0.8950530290603638,hop4,42,full,Token Accuracy
490,0.8998844623565674,hop4,42,full,Token Accuracy
500,0.8938303589820862,hop4,42,full,Token Accuracy
510,0.900370180606842,hop4,42,full,Token Accuracy
520,0.9120627641677856,hop4,42,full,Token Accuracy
530,0.9063745141029358,hop4,42,full,Token Accuracy
540,0.919539749622345,hop4,42,full,Token Accuracy
550,0.9038622379302979,hop4,42,full,Token Accuracy
560,0.9067875742912292,hop4,42,full,Token Accuracy
570,0.9120054841041565,hop4,42,full,Token Accuracy
580,0.9059839248657227,hop4,42,full,Token Accuracy
590,0.9122728705406189,hop4,42,full,Token Accuracy
600,0.9124197363853455,hop4,42,full,Token Accuracy
610,0.9037908911705017,hop4,42,full,Token Accuracy
620,0.9125379323959351,hop4,42,full,Token Accuracy
630,0.9023422002792358,hop4,42,full,Token Accuracy
640,0.9040750861167908,hop4,42,full,Token Accuracy
650,0.9168025255203247,hop4,42,full,Token Accuracy
660,0.9150996804237366,hop4,42,full,Token Accuracy
668,0.9194860458374023,hop4,42,full,Token Accuracy
10,21.746200561523438,hop4,42,dpoints,Train Loss
20,10.973699569702148,hop4,42,dpoints,Train Loss
30,9.29319953918457,hop4,42,dpoints,Train Loss
40,8.591300010681152,hop4,42,dpoints,Train Loss
50,8.063400268554688,hop4,42,dpoints,Train Loss
60,7.657800197601318,hop4,42,dpoints,Train Loss
70,8.281999588012695,hop4,42,dpoints,Train Loss
80,7.496300220489502,hop4,42,dpoints,Train Loss
90,7.138700008392334,hop4,42,dpoints,Train Loss
100,7.017899990081787,hop4,42,dpoints,Train Loss
110,6.840099811553955,hop4,42,dpoints,Train Loss
120,6.828800201416016,hop4,42,dpoints,Train Loss
130,6.426300048828125,hop4,42,dpoints,Train Loss
140,6.6458001136779785,hop4,42,dpoints,Train Loss
150,6.297100067138672,hop4,42,dpoints,Train Loss
160,6.253300189971924,hop4,42,dpoints,Train Loss
170,4.75029993057251,hop4,42,dpoints,Train Loss
180,4.549499988555908,hop4,42,dpoints,Train Loss
190,4.633299827575684,hop4,42,dpoints,Train Loss
200,4.416500091552734,hop4,42,dpoints,Train Loss
210,4.757900238037109,hop4,42,dpoints,Train Loss
220,4.422399997711182,hop4,42,dpoints,Train Loss
230,4.29580020904541,hop4,42,dpoints,Train Loss
240,4.8531999588012695,hop4,42,dpoints,Train Loss
250,4.27810001373291,hop4,42,dpoints,Train Loss
