step,value,hop,seed,variant,metric
430,4.497257759794593e-05,hop2,42,dpoints,Learning Rate
440,4.131627065362409e-05,hop2,42,dpoints,Learning Rate
450,3.7659963709302247e-05,hop2,42,dpoints,Learning Rate
460,3.4003656764980406e-05,hop2,42,dpoints,Learning Rate
470,3.0347349820658565e-05,hop2,42,dpoints,Learning Rate
480,2.6691042876336724e-05,hop2,42,dpoints,Learning Rate
490,2.303473411302548e-05,hop2,42,dpoints,Learning Rate
500,1.9378427168703638e-05,hop2,42,dpoints,Learning Rate
510,1.5722120224381797e-05,hop2,42,dpoints,Learning Rate
520,1.2065813280059956e-05,hop2,42,dpoints,Learning Rate
530,8.409506335738115e-06,hop2,42,dpoints,Learning Rate
540,4.753199391416274e-06,hop2,42,dpoints,Learning Rate
550,1.0968921060339198e-06,hop2,42,dpoints,Learning Rate
10,3.1318323612213135,hop2,42,dpoints,Grad Norm
20,2.724431276321411,hop2,42,dpoints,Grad Norm
30,2.1170051097869873,hop2,42,dpoints,Grad Norm
40,2.8608036041259766,hop2,42,dpoints,Grad Norm
50,2.273367404937744,hop2,42,dpoints,Grad Norm
60,2.416741132736206,hop2,42,dpoints,Grad Norm
70,2.9230692386627197,hop2,42,dpoints,Grad Norm
80,2.671778917312622,hop2,42,dpoints,Grad Norm
90,3.8019378185272217,hop2,42,dpoints,Grad Norm
100,2.844104290008545,hop2,42,dpoints,Grad Norm
110,2.506546974182129,hop2,42,dpoints,Grad Norm
120,2.752953052520752,hop2,42,dpoints,Grad Norm
130,3.00600004196167,hop2,42,dpoints,Grad Norm
140,1.9759771823883057,hop2,42,dpoints,Grad Norm
150,2.947549343109131,hop2,42,dpoints,Grad Norm
160,3.0145883560180664,hop2,42,dpoints,Grad Norm
170,3.041006326675415,hop2,42,dpoints,Grad Norm
180,3.32077693939209,hop2,42,dpoints,Grad Norm
190,2.4100284576416016,hop2,42,dpoints,Grad Norm
200,2.747218370437622,hop2,42,dpoints,Grad Norm
210,2.45461368560791,hop2,42,dpoints,Grad Norm
220,4.004436016082764,hop2,42,dpoints,Grad Norm
230,2.959404945373535,hop2,42,dpoints,Grad Norm
240,2.346099615097046,hop2,42,dpoints,Grad Norm
250,3.6913092136383057,hop2,42,dpoints,Grad Norm
260,3.078078031539917,hop2,42,dpoints,Grad Norm
270,4.6593146324157715,hop2,42,dpoints,Grad Norm
280,1.731425404548645,hop2,42,dpoints,Grad Norm
290,2.548271894454956,hop2,42,dpoints,Grad Norm
300,1.1808570623397827,hop2,42,dpoints,Grad Norm
310,2.901553153991699,hop2,42,dpoints,Grad Norm
320,2.467803955078125,hop2,42,dpoints,Grad Norm
330,2.7331721782684326,hop2,42,dpoints,Grad Norm
340,2.8992440700531006,hop2,42,dpoints,Grad Norm
350,4.471743106842041,hop2,42,dpoints,Grad Norm
360,1.9233965873718262,hop2,42,dpoints,Grad Norm
370,2.1324868202209473,hop2,42,dpoints,Grad Norm
380,1.0575302839279175,hop2,42,dpoints,Grad Norm
390,1.5712590217590332,hop2,42,dpoints,Grad Norm
400,2.08109188079834,hop2,42,dpoints,Grad Norm
410,2.45721173286438,hop2,42,dpoints,Grad Norm
420,1.0393664836883545,hop2,42,dpoints,Grad Norm
430,0.8116579651832581,hop2,42,dpoints,Grad Norm
440,0.8392606377601624,hop2,42,dpoints,Grad Norm
450,0.21495425701141357,hop2,42,dpoints,Grad Norm
460,1.0190908908843994,hop2,42,dpoints,Grad Norm
470,0.7363971471786499,hop2,42,dpoints,Grad Norm
480,0.494610071182251,hop2,42,dpoints,Grad Norm
490,4.798676490783691,hop2,42,dpoints,Grad Norm
500,0.1738366186618805,hop2,42,dpoints,Grad Norm
510,1.5154848098754883,hop2,42,dpoints,Grad Norm
520,0.6157786250114441,hop2,42,dpoints,Grad Norm
530,1.1929969787597656,hop2,42,dpoints,Grad Norm
540,0.1657237410545349,hop2,42,dpoints,Grad Norm
550,0.7666977643966675,hop2,42,dpoints,Grad Norm
10,0.5873835682868958,hop2,42,dpoints,Token Accuracy
20,0.7238940596580505,hop2,42,dpoints,Token Accuracy
30,0.7472993731498718,hop2,42,dpoints,Token Accuracy
40,0.7402358055114746,hop2,42,dpoints,Token Accuracy
50,0.7358279824256897,hop2,42,dpoints,Token Accuracy
60,0.7834882736206055,hop2,42,dpoints,Token Accuracy
70,0.7652082443237305,hop2,42,dpoints,Token Accuracy
80,0.776738166809082,hop2,42,dpoints,Token Accuracy
90,0.7989507913589478,hop2,42,dpoints,Token Accuracy
100,0.8019517064094543,hop2,42,dpoints,Token Accuracy
110,0.8002375960350037,hop2,42,dpoints,Token Accuracy
120,0.805181086063385,hop2,42,dpoints,Token Accuracy
130,0.7940667271614075,hop2,42,dpoints,Token Accuracy
140,0.8065325021743774,hop2,42,dpoints,Token Accuracy
150,0.918124258518219,hop2,42,dpoints,Token Accuracy
160,0.9174053072929382,hop2,42,dpoints,Token Accuracy
170,0.926343560218811,hop2,42,dpoints,Token Accuracy
180,0.9195545315742493,hop2,42,dpoints,Token Accuracy
190,0.9157370328903198,hop2,42,dpoints,Token Accuracy
200,0.9221562147140503,hop2,42,dpoints,Token Accuracy
210,0.926852822303772,hop2,42,dpoints,Token Accuracy
220,0.9078059196472168,hop2,42,dpoints,Token Accuracy
230,0.9165009260177612,hop2,42,dpoints,Token Accuracy
240,0.9171727895736694,hop2,42,dpoints,Token Accuracy
250,0.9275244474411011,hop2,42,dpoints,Token Accuracy
260,0.9263323545455933,hop2,42,dpoints,Token Accuracy
270,0.927798330783844,hop2,42,dpoints,Token Accuracy
280,0.9487157464027405,hop2,42,dpoints,Token Accuracy
290,0.9793347716331482,hop2,42,dpoints,Token Accuracy
300,0.9804962873458862,hop2,42,dpoints,Token Accuracy
310,0.977738082408905,hop2,42,dpoints,Token Accuracy
320,0.9845909476280212,hop2,42,dpoints,Token Accuracy
330,0.980341374874115,hop2,42,dpoints,Token Accuracy
340,0.9782713055610657,hop2,42,dpoints,Token Accuracy
350,0.9837411642074585,hop2,42,dpoints,Token Accuracy
360,0.982003927230835,hop2,42,dpoints,Token Accuracy
370,0.985605776309967,hop2,42,dpoints,Token Accuracy
380,0.9830878376960754,hop2,42,dpoints,Token Accuracy
390,0.9828312397003174,hop2,42,dpoints,Token Accuracy
400,0.9799050688743591,hop2,42,dpoints,Token Accuracy
410,0.9862585067749023,hop2,42,dpoints,Token Accuracy
420,0.9910276532173157,hop2,42,dpoints,Token Accuracy
430,0.9990476369857788,hop2,42,dpoints,Token Accuracy
440,0.9995833039283752,hop2,42,dpoints,Token Accuracy
450,0.9982500076293945,hop2,42,dpoints,Token Accuracy
460,1.0,hop2,42,dpoints,Token Accuracy
470,0.9980477690696716,hop2,42,dpoints,Token Accuracy
480,0.994957447052002,hop2,42,dpoints,Token Accuracy
490,0.992708146572113,hop2,42,dpoints,Token Accuracy
500,0.9970526695251465,hop2,42,dpoints,Token Accuracy
510,0.9991538524627686,hop2,42,dpoints,Token Accuracy
520,0.9993939399719238,hop2,42,dpoints,Token Accuracy
530,0.9979093670845032,hop2,42,dpoints,Token Accuracy
540,0.9994444251060486,hop2,42,dpoints,Token Accuracy
550,0.9959871768951416,hop2,42,dpoints,Token Accuracy
552,1.0,hop2,42,dpoints,Token Accuracy
10,0.7038999795913696,hop2,42,dpoints-inv,Train Loss
20,0.3012999892234802,hop2,42,dpoints-inv,Train Loss
30,0.2671000063419342,hop2,42,dpoints-inv,Train Loss
40,0.2565999925136566,hop2,42,dpoints-inv,Train Loss
50,0.24130000174045563,hop2,42,dpoints-inv,Train Loss
60,0.2273000031709671,hop2,42,dpoints-inv,Train Loss
70,0.20340000092983246,hop2,42,dpoints-inv,Train Loss
80,0.20990000665187836,hop2,42,dpoints-inv,Train Loss
90,0.19740000367164612,hop2,42,dpoints-inv,Train Loss
100,0.20739999413490295,hop2,42,dpoints-inv,Train Loss
110,0.18950000405311584,hop2,42,dpoints-inv,Train Loss
120,0.18930000066757202,hop2,42,dpoints-inv,Train Loss
130,0.18209999799728394,hop2,42,dpoints-inv,Train Loss
140,0.16680000722408295,hop2,42,dpoints-inv,Train Loss
150,0.1298999935388565,hop2,42,dpoints-inv,Train Loss
160,0.12690000236034393,hop2,42,dpoints-inv,Train Loss
170,0.12530000507831573,hop2,42,dpoints-inv,Train Loss
180,0.11990000307559967,hop2,42,dpoints-inv,Train Loss
190,0.11729999631643295,hop2,42,dpoints-inv,Train Loss
200,0.12210000306367874,hop2,42,dpoints-inv,Train Loss
210,0.11720000207424164,hop2,42,dpoints-inv,Train Loss
220,0.11590000241994858,hop2,42,dpoints-inv,Train Loss
230,0.10849999636411667,hop2,42,dpoints-inv,Train Loss
240,0.11219999939203262,hop2,42,dpoints-inv,Train Loss
250,0.11249999701976776,hop2,42,dpoints-inv,Train Loss
260,0.11079999804496765,hop2,42,dpoints-inv,Train Loss
270,0.11429999768733978,hop2,42,dpoints-inv,Train Loss
280,0.08869999647140503,hop2,42,dpoints-inv,Train Loss
290,0.051899999380111694,hop2,42,dpoints-inv,Train Loss
300,0.04740000143647194,hop2,42,dpoints-inv,Train Loss
310,0.0471000000834465,hop2,42,dpoints-inv,Train Loss
320,0.05180000141263008,hop2,42,dpoints-inv,Train Loss
330,0.04729999974370003,hop2,42,dpoints-inv,Train Loss
340,0.04820000007748604,hop2,42,dpoints-inv,Train Loss
350,0.04809999838471413,hop2,42,dpoints-inv,Train Loss
360,0.0471000000834465,hop2,42,dpoints-inv,Train Loss
370,0.050999999046325684,hop2,42,dpoints-inv,Train Loss
380,0.046300001442432404,hop2,42,dpoints-inv,Train Loss
390,0.04859999939799309,hop2,42,dpoints-inv,Train Loss
400,0.046300001442432404,hop2,42,dpoints-inv,Train Loss
410,0.04490000009536743,hop2,42,dpoints-inv,Train Loss
420,0.03020000085234642,hop2,42,dpoints-inv,Train Loss
430,0.01979999989271164,hop2,42,dpoints-inv,Train Loss
440,0.018300000578165054,hop2,42,dpoints-inv,Train Loss
450,0.017500000074505806,hop2,42,dpoints-inv,Train Loss
460,0.019200000911951065,hop2,42,dpoints-inv,Train Loss
470,0.016499999910593033,hop2,42,dpoints-inv,Train Loss
480,0.01759999990463257,hop2,42,dpoints-inv,Train Loss
490,0.01720000058412552,hop2,42,dpoints-inv,Train Loss
500,0.017500000074505806,hop2,42,dpoints-inv,Train Loss
510,0.017400000244379044,hop2,42,dpoints-inv,Train Loss
520,0.01679999940097332,hop2,42,dpoints-inv,Train Loss
530,0.01489999983459711,hop2,42,dpoints-inv,Train Loss
540,0.017500000074505806,hop2,42,dpoints-inv,Train Loss
550,0.015399999916553497,hop2,42,dpoints-inv,Train Loss
552,0.10958843678236008,hop2,42,dpoints-inv,Train Loss (final)
10,0.00019853748381137848,hop2,42,dpoints-inv,Learning Rate
20,0.00019488116959109902,hop2,42,dpoints-inv,Learning Rate
30,0.0001912248699227348,hop2,42,dpoints-inv,Learning Rate
40,0.00018756855570245534,hop2,42,dpoints-inv,Learning Rate
50,0.0001839122414821759,hop2,42,dpoints-inv,Learning Rate
60,0.00018025594181381166,hop2,42,dpoints-inv,Learning Rate
70,0.0001765996275935322,hop2,42,dpoints-inv,Learning Rate
80,0.00017294332792516798,hop2,42,dpoints-inv,Learning Rate
90,0.00016928701370488852,hop2,42,dpoints-inv,Learning Rate
100,0.0001656307140365243,hop2,42,dpoints-inv,Learning Rate
110,0.00016197439981624484,hop2,42,dpoints-inv,Learning Rate
120,0.00015831810014788061,hop2,42,dpoints-inv,Learning Rate
130,0.00015466178592760116,hop2,42,dpoints-inv,Learning Rate
140,0.00015100548625923693,hop2,42,dpoints-inv,Learning Rate
150,0.00014734917203895748,hop2,42,dpoints-inv,Learning Rate
160,0.00014369287237059325,hop2,42,dpoints-inv,Learning Rate
170,0.0001400365581503138,hop2,42,dpoints-inv,Learning Rate
180,0.00013638025848194957,hop2,42,dpoints-inv,Learning Rate
190,0.0001327239442616701,hop2,42,dpoints-inv,Learning Rate
200,0.00012906764459330589,hop2,42,dpoints-inv,Learning Rate
210,0.00012541133037302643,hop2,42,dpoints-inv,Learning Rate
220,0.0001217550307046622,hop2,42,dpoints-inv,Learning Rate
230,0.00011809872376034036,hop2,42,dpoints-inv,Learning Rate
240,0.00011444240954006091,hop2,42,dpoints-inv,Learning Rate
250,0.00011078610259573907,hop2,42,dpoints-inv,Learning Rate
260,0.00010712979565141723,hop2,42,dpoints-inv,Learning Rate
270,0.00010347348870709538,hop2,42,dpoints-inv,Learning Rate
280,9.981718176277354e-05,hop2,42,dpoints-inv,Learning Rate
290,9.61608748184517e-05,hop2,42,dpoints-inv,Learning Rate
300,9.250456787412986e-05,hop2,42,dpoints-inv,Learning Rate
310,8.884826092980802e-05,hop2,42,dpoints-inv,Learning Rate
320,8.519195398548618e-05,hop2,42,dpoints-inv,Learning Rate
330,8.153564704116434e-05,hop2,42,dpoints-inv,Learning Rate
340,7.78793400968425e-05,hop2,42,dpoints-inv,Learning Rate
350,7.422303315252066e-05,hop2,42,dpoints-inv,Learning Rate
360,7.056672620819882e-05,hop2,42,dpoints-inv,Learning Rate
370,6.691041926387697e-05,hop2,42,dpoints-inv,Learning Rate
380,6.325411231955513e-05,hop2,42,dpoints-inv,Learning Rate
390,5.959780537523329e-05,hop2,42,dpoints-inv,Learning Rate
400,5.594149843091145e-05,hop2,42,dpoints-inv,Learning Rate
410,5.228519148658961e-05,hop2,42,dpoints-inv,Learning Rate
420,4.862888454226777e-05,hop2,42,dpoints-inv,Learning Rate
430,4.497257759794593e-05,hop2,42,dpoints-inv,Learning Rate
440,4.131627065362409e-05,hop2,42,dpoints-inv,Learning Rate
450,3.7659963709302247e-05,hop2,42,dpoints-inv,Learning Rate
460,3.4003656764980406e-05,hop2,42,dpoints-inv,Learning Rate
470,3.0347349820658565e-05,hop2,42,dpoints-inv,Learning Rate
480,2.6691042876336724e-05,hop2,42,dpoints-inv,Learning Rate
490,2.303473411302548e-05,hop2,42,dpoints-inv,Learning Rate
500,1.9378427168703638e-05,hop2,42,dpoints-inv,Learning Rate
510,1.5722120224381797e-05,hop2,42,dpoints-inv,Learning Rate
520,1.2065813280059956e-05,hop2,42,dpoints-inv,Learning Rate
530,8.409506335738115e-06,hop2,42,dpoints-inv,Learning Rate
540,4.753199391416274e-06,hop2,42,dpoints-inv,Learning Rate
550,1.0968921060339198e-06,hop2,42,dpoints-inv,Learning Rate
10,0.4559182822704315,hop2,42,dpoints-inv,Grad Norm
20,0.43684884905815125,hop2,42,dpoints-inv,Grad Norm
30,0.40270698070526123,hop2,42,dpoints-inv,Grad Norm
40,0.38520073890686035,hop2,42,dpoints-inv,Grad Norm
50,0.443244069814682,hop2,42,dpoints-inv,Grad Norm
60,0.4250311553478241,hop2,42,dpoints-inv,Grad Norm
70,0.45577535033226013,hop2,42,dpoints-inv,Grad Norm
80,0.5258114337921143,hop2,42,dpoints-inv,Grad Norm
90,0.43055054545402527,hop2,42,dpoints-inv,Grad Norm
100,0.49071869254112244,hop2,42,dpoints-inv,Grad Norm
110,0.42801880836486816,hop2,42,dpoints-inv,Grad Norm
120,0.533643364906311,hop2,42,dpoints-inv,Grad Norm
130,0.5488250851631165,hop2,42,dpoints-inv,Grad Norm
140,0.516401469707489,hop2,42,dpoints-inv,Grad Norm
150,0.7407807111740112,hop2,42,dpoints-inv,Grad Norm
160,0.719527006149292,hop2,42,dpoints-inv,Grad Norm
170,0.7810853123664856,hop2,42,dpoints-inv,Grad Norm
180,0.6770743131637573,hop2,42,dpoints-inv,Grad Norm
190,0.7518587708473206,hop2,42,dpoints-inv,Grad Norm
200,0.6952928900718689,hop2,42,dpoints-inv,Grad Norm
210,0.606839656829834,hop2,42,dpoints-inv,Grad Norm
220,0.621186375617981,hop2,42,dpoints-inv,Grad Norm
230,0.6300697326660156,hop2,42,dpoints-inv,Grad Norm
240,0.7755936980247498,hop2,42,dpoints-inv,Grad Norm
250,0.6681487560272217,hop2,42,dpoints-inv,Grad Norm
260,0.6490083336830139,hop2,42,dpoints-inv,Grad Norm
270,0.7095412611961365,hop2,42,dpoints-inv,Grad Norm
280,0.5079842209815979,hop2,42,dpoints-inv,Grad Norm
290,0.7978115081787109,hop2,42,dpoints-inv,Grad Norm
300,0.7623057961463928,hop2,42,dpoints-inv,Grad Norm
310,0.6439306735992432,hop2,42,dpoints-inv,Grad Norm
320,0.6417129635810852,hop2,42,dpoints-inv,Grad Norm
330,0.6164429783821106,hop2,42,dpoints-inv,Grad Norm
340,0.6879241466522217,hop2,42,dpoints-inv,Grad Norm
350,0.6852622628211975,hop2,42,dpoints-inv,Grad Norm
360,0.7246688604354858,hop2,42,dpoints-inv,Grad Norm
370,0.7386533617973328,hop2,42,dpoints-inv,Grad Norm
380,0.7559724450111389,hop2,42,dpoints-inv,Grad Norm
390,0.686647355556488,hop2,42,dpoints-inv,Grad Norm
400,0.7123724818229675,hop2,42,dpoints-inv,Grad Norm
410,0.621680498123169,hop2,42,dpoints-inv,Grad Norm
420,0.42710039019584656,hop2,42,dpoints-inv,Grad Norm
430,0.4582247734069824,hop2,42,dpoints-inv,Grad Norm
440,0.3815321624279022,hop2,42,dpoints-inv,Grad Norm
450,0.5793968439102173,hop2,42,dpoints-inv,Grad Norm
460,0.39718419313430786,hop2,42,dpoints-inv,Grad Norm
470,0.421250581741333,hop2,42,dpoints-inv,Grad Norm
480,0.4684391915798187,hop2,42,dpoints-inv,Grad Norm
490,0.4505786597728729,hop2,42,dpoints-inv,Grad Norm
500,0.35673627257347107,hop2,42,dpoints-inv,Grad Norm
510,0.5422790050506592,hop2,42,dpoints-inv,Grad Norm
520,0.5291638374328613,hop2,42,dpoints-inv,Grad Norm
530,0.5145816802978516,hop2,42,dpoints-inv,Grad Norm
540,0.4432799518108368,hop2,42,dpoints-inv,Grad Norm
550,0.37168753147125244,hop2,42,dpoints-inv,Grad Norm
10,0.8453265428543091,hop2,42,dpoints-inv,Token Accuracy
20,0.8906844258308411,hop2,42,dpoints-inv,Token Accuracy
30,0.9002251625061035,hop2,42,dpoints-inv,Token Accuracy
40,0.9019942879676819,hop2,42,dpoints-inv,Token Accuracy
50,0.9056947827339172,hop2,42,dpoints-inv,Token Accuracy
60,0.9145370721817017,hop2,42,dpoints-inv,Token Accuracy
70,0.9204232692718506,hop2,42,dpoints-inv,Token Accuracy
80,0.9190762042999268,hop2,42,dpoints-inv,Token Accuracy
90,0.9214020371437073,hop2,42,dpoints-inv,Token Accuracy
100,0.91937655210495,hop2,42,dpoints-inv,Token Accuracy
110,0.9254046082496643,hop2,42,dpoints-inv,Token Accuracy
120,0.9227915406227112,hop2,42,dpoints-inv,Token Accuracy
130,0.926798403263092,hop2,42,dpoints-inv,Token Accuracy
140,0.9354313611984253,hop2,42,dpoints-inv,Token Accuracy
150,0.9487828612327576,hop2,42,dpoints-inv,Token Accuracy
160,0.9503651261329651,hop2,42,dpoints-inv,Token Accuracy
170,0.9513746500015259,hop2,42,dpoints-inv,Token Accuracy
180,0.9540824890136719,hop2,42,dpoints-inv,Token Accuracy
190,0.9542401432991028,hop2,42,dpoints-inv,Token Accuracy
200,0.9525344967842102,hop2,42,dpoints-inv,Token Accuracy
210,0.9550220370292664,hop2,42,dpoints-inv,Token Accuracy
220,0.9553840756416321,hop2,42,dpoints-inv,Token Accuracy
230,0.9577351808547974,hop2,42,dpoints-inv,Token Accuracy
240,0.9564844369888306,hop2,42,dpoints-inv,Token Accuracy
250,0.9558080434799194,hop2,42,dpoints-inv,Token Accuracy
260,0.956209659576416,hop2,42,dpoints-inv,Token Accuracy
270,0.9552940130233765,hop2,42,dpoints-inv,Token Accuracy
280,0.9678183197975159,hop2,42,dpoints-inv,Token Accuracy
290,0.9813370108604431,hop2,42,dpoints-inv,Token Accuracy
300,0.982235848903656,hop2,42,dpoints-inv,Token Accuracy
310,0.9831202626228333,hop2,42,dpoints-inv,Token Accuracy
320,0.9816564321517944,hop2,42,dpoints-inv,Token Accuracy
330,0.982857346534729,hop2,42,dpoints-inv,Token Accuracy
340,0.98221355676651,hop2,42,dpoints-inv,Token Accuracy
350,0.9818910956382751,hop2,42,dpoints-inv,Token Accuracy
360,0.9818724989891052,hop2,42,dpoints-inv,Token Accuracy
370,0.9815178513526917,hop2,42,dpoints-inv,Token Accuracy
380,0.9835268259048462,hop2,42,dpoints-inv,Token Accuracy
390,0.9821624755859375,hop2,42,dpoints-inv,Token Accuracy
400,0.9830832481384277,hop2,42,dpoints-inv,Token Accuracy
410,0.9831182360649109,hop2,42,dpoints-inv,Token Accuracy
420,0.9901129007339478,hop2,42,dpoints-inv,Token Accuracy
430,0.9947406649589539,hop2,42,dpoints-inv,Token Accuracy
440,0.9951336979866028,hop2,42,dpoints-inv,Token Accuracy
450,0.994793713092804,hop2,42,dpoints-inv,Token Accuracy
460,0.9944610595703125,hop2,42,dpoints-inv,Token Accuracy
470,0.9953663945198059,hop2,42,dpoints-inv,Token Accuracy
480,0.9955828189849854,hop2,42,dpoints-inv,Token Accuracy
490,0.9954551458358765,hop2,42,dpoints-inv,Token Accuracy
500,0.9948903322219849,hop2,42,dpoints-inv,Token Accuracy
510,0.9945324063301086,hop2,42,dpoints-inv,Token Accuracy
520,0.995396077632904,hop2,42,dpoints-inv,Token Accuracy
530,0.9962103962898254,hop2,42,dpoints-inv,Token Accuracy
540,0.9953160285949707,hop2,42,dpoints-inv,Token Accuracy
550,0.9958565831184387,hop2,42,dpoints-inv,Token Accuracy
552,0.9960409998893738,hop2,42,dpoints-inv,Token Accuracy
10,0.7239999771118164,hop3,42,full,Train Loss
20,0.32409998774528503,hop3,42,full,Train Loss
30,0.2687999904155731,hop3,42,full,Train Loss
40,0.2442999929189682,hop3,42,full,Train Loss
50,0.22830000519752502,hop3,42,full,Train Loss
60,0.21199999749660492,hop3,42,full,Train Loss
70,0.19040000438690186,hop3,42,full,Train Loss
80,0.20200000703334808,hop3,42,full,Train Loss
90,0.18529999256134033,hop3,42,full,Train Loss
100,0.18219999969005585,hop3,42,full,Train Loss
110,0.1776999980211258,hop3,42,full,Train Loss
120,0.17399999499320984,hop3,42,full,Train Loss
130,0.17739999294281006,hop3,42,full,Train Loss
140,0.17730000615119934,hop3,42,full,Train Loss
150,0.16449999809265137,hop3,42,full,Train Loss
