step,value,hop,seed,variant,metric
500,0.01360000018030405,hop2,42,dpoints,Train Loss
510,0.014999999664723873,hop2,42,dpoints,Train Loss
520,0.01360000018030405,hop2,42,dpoints,Train Loss
530,0.016499999910593033,hop2,42,dpoints,Train Loss
540,0.01140000019222498,hop2,42,dpoints,Train Loss
550,0.013799999840557575,hop2,42,dpoints,Train Loss
556,0.29447367787361145,hop2,42,dpoints,Train Loss (final)
10,0.00019854809215757996,hop2,42,dpoints,Learning Rate
20,0.00019491833518259227,hop2,42,dpoints,Learning Rate
30,0.00019128856365568936,hop2,42,dpoints,Learning Rate
40,0.00018765880668070167,hop2,42,dpoints,Learning Rate
50,0.00018402903515379876,hop2,42,dpoints,Learning Rate
60,0.00018039927817881107,hop2,42,dpoints,Learning Rate
70,0.00017676950665190816,hop2,42,dpoints,Learning Rate
80,0.00017313974967692047,hop2,42,dpoints,Learning Rate
90,0.00016950997815001756,hop2,42,dpoints,Learning Rate
100,0.00016588022117502987,hop2,42,dpoints,Learning Rate
110,0.00016225044964812696,hop2,42,dpoints,Learning Rate
120,0.00015862069267313927,hop2,42,dpoints,Learning Rate
130,0.00015499092114623636,hop2,42,dpoints,Learning Rate
140,0.00015136116417124867,hop2,42,dpoints,Learning Rate
150,0.00014773139264434576,hop2,42,dpoints,Learning Rate
160,0.00014410163566935807,hop2,42,dpoints,Learning Rate
170,0.00014047186414245516,hop2,42,dpoints,Learning Rate
180,0.00013684210716746747,hop2,42,dpoints,Learning Rate
190,0.00013321233564056456,hop2,42,dpoints,Learning Rate
200,0.00012958257866557688,hop2,42,dpoints,Learning Rate
210,0.00012595280713867396,hop2,42,dpoints,Learning Rate
220,0.00012232305016368628,hop2,42,dpoints,Learning Rate
230,0.00011869328591274098,hop2,42,dpoints,Learning Rate
240,0.00011506352166179568,hop2,42,dpoints,Learning Rate
250,0.00011143375741085038,hop2,42,dpoints,Learning Rate
260,0.00010780399315990508,hop2,42,dpoints,Learning Rate
270,0.00010417422890895978,hop2,42,dpoints,Learning Rate
280,0.00010054446465801448,hop2,42,dpoints,Learning Rate
290,9.691470040706918e-05,hop2,42,dpoints,Learning Rate
300,9.328493615612388e-05,hop2,42,dpoints,Learning Rate
310,8.965517190517858e-05,hop2,42,dpoints,Learning Rate
320,8.602540765423328e-05,hop2,42,dpoints,Learning Rate
330,8.239564340328798e-05,hop2,42,dpoints,Learning Rate
340,7.876587915234268e-05,hop2,42,dpoints,Learning Rate
350,7.513611490139738e-05,hop2,42,dpoints,Learning Rate
360,7.150635065045208e-05,hop2,42,dpoints,Learning Rate
370,6.787658639950678e-05,hop2,42,dpoints,Learning Rate
380,6.424682214856148e-05,hop2,42,dpoints,Learning Rate
390,6.0617061535594985e-05,hop2,42,dpoints,Learning Rate
400,5.6987297284649685e-05,hop2,42,dpoints,Learning Rate
410,5.3357533033704385e-05,hop2,42,dpoints,Learning Rate
420,4.9727768782759085e-05,hop2,42,dpoints,Learning Rate
430,4.6098004531813785e-05,hop2,42,dpoints,Learning Rate
440,4.2468240280868486e-05,hop2,42,dpoints,Learning Rate
450,3.8838476029923186e-05,hop2,42,dpoints,Learning Rate
460,3.5208711778977886e-05,hop2,42,dpoints,Learning Rate
470,3.1578947528032586e-05,hop2,42,dpoints,Learning Rate
480,2.7949183277087286e-05,hop2,42,dpoints,Learning Rate
490,2.4319419026141986e-05,hop2,42,dpoints,Learning Rate
500,2.0689654775196686e-05,hop2,42,dpoints,Learning Rate
510,1.7059890524251387e-05,hop2,42,dpoints,Learning Rate
520,1.3430127182800788e-05,hop2,42,dpoints,Learning Rate
530,9.800362931855489e-06,hop2,42,dpoints,Learning Rate
540,6.17059913565754e-06,hop2,42,dpoints,Learning Rate
550,2.5408348847122397e-06,hop2,42,dpoints,Learning Rate
10,2.8829293251037598,hop2,42,dpoints,Grad Norm
20,2.461954116821289,hop2,42,dpoints,Grad Norm
30,3.0067780017852783,hop2,42,dpoints,Grad Norm
40,2.935134172439575,hop2,42,dpoints,Grad Norm
50,2.725452184677124,hop2,42,dpoints,Grad Norm
60,2.911464214324951,hop2,42,dpoints,Grad Norm
70,4.862603664398193,hop2,42,dpoints,Grad Norm
80,2.9837167263031006,hop2,42,dpoints,Grad Norm
90,3.4158036708831787,hop2,42,dpoints,Grad Norm
100,3.3165290355682373,hop2,42,dpoints,Grad Norm
110,3.7942001819610596,hop2,42,dpoints,Grad Norm
120,3.585052728652954,hop2,42,dpoints,Grad Norm
130,3.339209794998169,hop2,42,dpoints,Grad Norm
140,2.823071002960205,hop2,42,dpoints,Grad Norm
150,3.669735908508301,hop2,42,dpoints,Grad Norm
160,4.699556350708008,hop2,42,dpoints,Grad Norm
170,3.6066226959228516,hop2,42,dpoints,Grad Norm
180,2.842639923095703,hop2,42,dpoints,Grad Norm
190,3.2345402240753174,hop2,42,dpoints,Grad Norm
200,4.355922698974609,hop2,42,dpoints,Grad Norm
210,3.687012195587158,hop2,42,dpoints,Grad Norm
220,3.7444329261779785,hop2,42,dpoints,Grad Norm
230,3.861334800720215,hop2,42,dpoints,Grad Norm
240,3.1293680667877197,hop2,42,dpoints,Grad Norm
250,3.270886182785034,hop2,42,dpoints,Grad Norm
260,3.466130018234253,hop2,42,dpoints,Grad Norm
270,2.856598138809204,hop2,42,dpoints,Grad Norm
280,1.4901949167251587,hop2,42,dpoints,Grad Norm
290,2.0063328742980957,hop2,42,dpoints,Grad Norm
300,2.871293067932129,hop2,42,dpoints,Grad Norm
310,3.703606367111206,hop2,42,dpoints,Grad Norm
320,2.9460015296936035,hop2,42,dpoints,Grad Norm
330,2.6288695335388184,hop2,42,dpoints,Grad Norm
340,2.4530458450317383,hop2,42,dpoints,Grad Norm
350,2.023790121078491,hop2,42,dpoints,Grad Norm
360,2.48183274269104,hop2,42,dpoints,Grad Norm
370,3.427927255630493,hop2,42,dpoints,Grad Norm
380,3.336460828781128,hop2,42,dpoints,Grad Norm
390,2.461113691329956,hop2,42,dpoints,Grad Norm
400,3.142995595932007,hop2,42,dpoints,Grad Norm
410,3.379943370819092,hop2,42,dpoints,Grad Norm
420,3.0786211490631104,hop2,42,dpoints,Grad Norm
430,0.5304738283157349,hop2,42,dpoints,Grad Norm
440,1.6889164447784424,hop2,42,dpoints,Grad Norm
450,0.7920994162559509,hop2,42,dpoints,Grad Norm
460,2.293154001235962,hop2,42,dpoints,Grad Norm
470,0.9672421216964722,hop2,42,dpoints,Grad Norm
480,2.372424364089966,hop2,42,dpoints,Grad Norm
490,1.6174505949020386,hop2,42,dpoints,Grad Norm
500,0.7525666356086731,hop2,42,dpoints,Grad Norm
510,1.5072544813156128,hop2,42,dpoints,Grad Norm
520,1.582854986190796,hop2,42,dpoints,Grad Norm
530,1.001535415649414,hop2,42,dpoints,Grad Norm
540,0.49289143085479736,hop2,42,dpoints,Grad Norm
550,1.0150786638259888,hop2,42,dpoints,Grad Norm
10,0.5075668692588806,hop2,42,dpoints,Token Accuracy
20,0.5971048474311829,hop2,42,dpoints,Token Accuracy
30,0.632051408290863,hop2,42,dpoints,Token Accuracy
40,0.638486921787262,hop2,42,dpoints,Token Accuracy
50,0.65497887134552,hop2,42,dpoints,Token Accuracy
60,0.6631512641906738,hop2,42,dpoints,Token Accuracy
70,0.6988210082054138,hop2,42,dpoints,Token Accuracy
80,0.6923535466194153,hop2,42,dpoints,Token Accuracy
90,0.7128324508666992,hop2,42,dpoints,Token Accuracy
100,0.703328013420105,hop2,42,dpoints,Token Accuracy
110,0.7018816471099854,hop2,42,dpoints,Token Accuracy
120,0.6994612812995911,hop2,42,dpoints,Token Accuracy
130,0.7175548672676086,hop2,42,dpoints,Token Accuracy
140,0.7360104918479919,hop2,42,dpoints,Token Accuracy
150,0.8927661180496216,hop2,42,dpoints,Token Accuracy
160,0.8718420267105103,hop2,42,dpoints,Token Accuracy
170,0.8960556983947754,hop2,42,dpoints,Token Accuracy
180,0.8927498459815979,hop2,42,dpoints,Token Accuracy
190,0.8983233571052551,hop2,42,dpoints,Token Accuracy
200,0.8914108872413635,hop2,42,dpoints,Token Accuracy
210,0.8922339677810669,hop2,42,dpoints,Token Accuracy
220,0.8877845406532288,hop2,42,dpoints,Token Accuracy
230,0.906694769859314,hop2,42,dpoints,Token Accuracy
240,0.8739716410636902,hop2,42,dpoints,Token Accuracy
250,0.9016590714454651,hop2,42,dpoints,Token Accuracy
260,0.8995992541313171,hop2,42,dpoints,Token Accuracy
270,0.9005628228187561,hop2,42,dpoints,Token Accuracy
280,0.9153607487678528,hop2,42,dpoints,Token Accuracy
290,0.9664933681488037,hop2,42,dpoints,Token Accuracy
300,0.9762395024299622,hop2,42,dpoints,Token Accuracy
310,0.9738428592681885,hop2,42,dpoints,Token Accuracy
320,0.9746517539024353,hop2,42,dpoints,Token Accuracy
330,0.9758275747299194,hop2,42,dpoints,Token Accuracy
340,0.9731386303901672,hop2,42,dpoints,Token Accuracy
350,0.9770196676254272,hop2,42,dpoints,Token Accuracy
360,0.9756641983985901,hop2,42,dpoints,Token Accuracy
370,0.9798806309700012,hop2,42,dpoints,Token Accuracy
380,0.9724400639533997,hop2,42,dpoints,Token Accuracy
390,0.9814189076423645,hop2,42,dpoints,Token Accuracy
400,0.9777162671089172,hop2,42,dpoints,Token Accuracy
410,0.9703371524810791,hop2,42,dpoints,Token Accuracy
420,0.9841954708099365,hop2,42,dpoints,Token Accuracy
430,0.9981130361557007,hop2,42,dpoints,Token Accuracy
440,0.9940791130065918,hop2,42,dpoints,Token Accuracy
450,0.9984920620918274,hop2,42,dpoints,Token Accuracy
460,0.995964765548706,hop2,42,dpoints,Token Accuracy
470,0.9983386397361755,hop2,42,dpoints,Token Accuracy
480,0.9978571534156799,hop2,42,dpoints,Token Accuracy
490,0.9969276785850525,hop2,42,dpoints,Token Accuracy
500,0.9980278015136719,hop2,42,dpoints,Token Accuracy
510,0.9982828497886658,hop2,42,dpoints,Token Accuracy
520,0.9985347986221313,hop2,42,dpoints,Token Accuracy
530,0.9969234466552734,hop2,42,dpoints,Token Accuracy
540,0.9992592334747314,hop2,42,dpoints,Token Accuracy
550,0.9949433207511902,hop2,42,dpoints,Token Accuracy
556,0.996924102306366,hop2,42,dpoints,Token Accuracy
10,0.6478000283241272,hop2,42,dpoints-inv,Train Loss
20,0.29989999532699585,hop2,42,dpoints-inv,Train Loss
30,0.26159998774528503,hop2,42,dpoints-inv,Train Loss
40,0.2451999932527542,hop2,42,dpoints-inv,Train Loss
50,0.23199999332427979,hop2,42,dpoints-inv,Train Loss
60,0.2303999960422516,hop2,42,dpoints-inv,Train Loss
70,0.21789999306201935,hop2,42,dpoints-inv,Train Loss
80,0.2101999968290329,hop2,42,dpoints-inv,Train Loss
90,0.20469999313354492,hop2,42,dpoints-inv,Train Loss
100,0.20509999990463257,hop2,42,dpoints-inv,Train Loss
110,0.19750000536441803,hop2,42,dpoints-inv,Train Loss
120,0.2021999955177307,hop2,42,dpoints-inv,Train Loss
130,0.17759999632835388,hop2,42,dpoints-inv,Train Loss
140,0.19200000166893005,hop2,42,dpoints-inv,Train Loss
150,0.12919999659061432,hop2,42,dpoints-inv,Train Loss
160,0.12269999831914902,hop2,42,dpoints-inv,Train Loss
170,0.11580000072717667,hop2,42,dpoints-inv,Train Loss
180,0.11460000276565552,hop2,42,dpoints-inv,Train Loss
190,0.11919999867677689,hop2,42,dpoints-inv,Train Loss
200,0.12470000237226486,hop2,42,dpoints-inv,Train Loss
210,0.10980000346899033,hop2,42,dpoints-inv,Train Loss
220,0.11410000175237656,hop2,42,dpoints-inv,Train Loss
230,0.11050000041723251,hop2,42,dpoints-inv,Train Loss
240,0.12060000002384186,hop2,42,dpoints-inv,Train Loss
250,0.10589999705553055,hop2,42,dpoints-inv,Train Loss
260,0.1071000024676323,hop2,42,dpoints-inv,Train Loss
270,0.10760000348091125,hop2,42,dpoints-inv,Train Loss
280,0.09989999979734421,hop2,42,dpoints-inv,Train Loss
290,0.04610000178217888,hop2,42,dpoints-inv,Train Loss
300,0.046799998730421066,hop2,42,dpoints-inv,Train Loss
310,0.0421999990940094,hop2,42,dpoints-inv,Train Loss
320,0.04639999940991402,hop2,42,dpoints-inv,Train Loss
330,0.039799999445676804,hop2,42,dpoints-inv,Train Loss
340,0.04399999976158142,hop2,42,dpoints-inv,Train Loss
350,0.041600000113248825,hop2,42,dpoints-inv,Train Loss
360,0.03790000081062317,hop2,42,dpoints-inv,Train Loss
370,0.03869999945163727,hop2,42,dpoints-inv,Train Loss
380,0.04129999876022339,hop2,42,dpoints-inv,Train Loss
390,0.039500001817941666,hop2,42,dpoints-inv,Train Loss
400,0.03920000046491623,hop2,42,dpoints-inv,Train Loss
410,0.03720000013709068,hop2,42,dpoints-inv,Train Loss
420,0.03350000083446503,hop2,42,dpoints-inv,Train Loss
430,0.01679999940097332,hop2,42,dpoints-inv,Train Loss
440,0.014600000344216824,hop2,42,dpoints-inv,Train Loss
450,0.012500000186264515,hop2,42,dpoints-inv,Train Loss
460,0.014000000432133675,hop2,42,dpoints-inv,Train Loss
470,0.012400000356137753,hop2,42,dpoints-inv,Train Loss
480,0.013199999928474426,hop2,42,dpoints-inv,Train Loss
490,0.01600000075995922,hop2,42,dpoints-inv,Train Loss
500,0.012900000438094139,hop2,42,dpoints-inv,Train Loss
510,0.012299999594688416,hop2,42,dpoints-inv,Train Loss
520,0.013399999588727951,hop2,42,dpoints-inv,Train Loss
530,0.013199999928474426,hop2,42,dpoints-inv,Train Loss
540,0.012500000186264515,hop2,42,dpoints-inv,Train Loss
550,0.01360000018030405,hop2,42,dpoints-inv,Train Loss
556,0.105833038687706,hop2,42,dpoints-inv,Train Loss (final)
10,0.00019854809215757996,hop2,42,dpoints-inv,Learning Rate
20,0.00019491833518259227,hop2,42,dpoints-inv,Learning Rate
30,0.00019128856365568936,hop2,42,dpoints-inv,Learning Rate
40,0.00018765880668070167,hop2,42,dpoints-inv,Learning Rate
50,0.00018402903515379876,hop2,42,dpoints-inv,Learning Rate
60,0.00018039927817881107,hop2,42,dpoints-inv,Learning Rate
70,0.00017676950665190816,hop2,42,dpoints-inv,Learning Rate
80,0.00017313974967692047,hop2,42,dpoints-inv,Learning Rate
90,0.00016950997815001756,hop2,42,dpoints-inv,Learning Rate
100,0.00016588022117502987,hop2,42,dpoints-inv,Learning Rate
110,0.00016225044964812696,hop2,42,dpoints-inv,Learning Rate
120,0.00015862069267313927,hop2,42,dpoints-inv,Learning Rate
130,0.00015499092114623636,hop2,42,dpoints-inv,Learning Rate
140,0.00015136116417124867,hop2,42,dpoints-inv,Learning Rate
150,0.00014773139264434576,hop2,42,dpoints-inv,Learning Rate
160,0.00014410163566935807,hop2,42,dpoints-inv,Learning Rate
170,0.00014047186414245516,hop2,42,dpoints-inv,Learning Rate
180,0.00013684210716746747,hop2,42,dpoints-inv,Learning Rate
190,0.00013321233564056456,hop2,42,dpoints-inv,Learning Rate
200,0.00012958257866557688,hop2,42,dpoints-inv,Learning Rate
210,0.00012595280713867396,hop2,42,dpoints-inv,Learning Rate
220,0.00012232305016368628,hop2,42,dpoints-inv,Learning Rate
230,0.00011869328591274098,hop2,42,dpoints-inv,Learning Rate
240,0.00011506352166179568,hop2,42,dpoints-inv,Learning Rate
250,0.00011143375741085038,hop2,42,dpoints-inv,Learning Rate
260,0.00010780399315990508,hop2,42,dpoints-inv,Learning Rate
270,0.00010417422890895978,hop2,42,dpoints-inv,Learning Rate
280,0.00010054446465801448,hop2,42,dpoints-inv,Learning Rate
290,9.691470040706918e-05,hop2,42,dpoints-inv,Learning Rate
300,9.328493615612388e-05,hop2,42,dpoints-inv,Learning Rate
310,8.965517190517858e-05,hop2,42,dpoints-inv,Learning Rate
320,8.602540765423328e-05,hop2,42,dpoints-inv,Learning Rate
330,8.239564340328798e-05,hop2,42,dpoints-inv,Learning Rate
340,7.876587915234268e-05,hop2,42,dpoints-inv,Learning Rate
350,7.513611490139738e-05,hop2,42,dpoints-inv,Learning Rate
360,7.150635065045208e-05,hop2,42,dpoints-inv,Learning Rate
370,6.787658639950678e-05,hop2,42,dpoints-inv,Learning Rate
380,6.424682214856148e-05,hop2,42,dpoints-inv,Learning Rate
390,6.0617061535594985e-05,hop2,42,dpoints-inv,Learning Rate
400,5.6987297284649685e-05,hop2,42,dpoints-inv,Learning Rate
410,5.3357533033704385e-05,hop2,42,dpoints-inv,Learning Rate
420,4.9727768782759085e-05,hop2,42,dpoints-inv,Learning Rate
430,4.6098004531813785e-05,hop2,42,dpoints-inv,Learning Rate
440,4.2468240280868486e-05,hop2,42,dpoints-inv,Learning Rate
450,3.8838476029923186e-05,hop2,42,dpoints-inv,Learning Rate
460,3.5208711778977886e-05,hop2,42,dpoints-inv,Learning Rate
470,3.1578947528032586e-05,hop2,42,dpoints-inv,Learning Rate
480,2.7949183277087286e-05,hop2,42,dpoints-inv,Learning Rate
490,2.4319419026141986e-05,hop2,42,dpoints-inv,Learning Rate
500,2.0689654775196686e-05,hop2,42,dpoints-inv,Learning Rate
510,1.7059890524251387e-05,hop2,42,dpoints-inv,Learning Rate
520,1.3430127182800788e-05,hop2,42,dpoints-inv,Learning Rate
530,9.800362931855489e-06,hop2,42,dpoints-inv,Learning Rate
540,6.17059913565754e-06,hop2,42,dpoints-inv,Learning Rate
550,2.5408348847122397e-06,hop2,42,dpoints-inv,Learning Rate
10,0.47797322273254395,hop2,42,dpoints-inv,Grad Norm
20,0.38320186734199524,hop2,42,dpoints-inv,Grad Norm
30,0.6061816811561584,hop2,42,dpoints-inv,Grad Norm
40,0.3908114433288574,hop2,42,dpoints-inv,Grad Norm
50,0.41548794507980347,hop2,42,dpoints-inv,Grad Norm
60,0.4694770872592926,hop2,42,dpoints-inv,Grad Norm
70,0.48895061016082764,hop2,42,dpoints-inv,Grad Norm
80,0.4982907772064209,hop2,42,dpoints-inv,Grad Norm
90,0.4663768708705902,hop2,42,dpoints-inv,Grad Norm
100,0.543442964553833,hop2,42,dpoints-inv,Grad Norm
110,0.5807533264160156,hop2,42,dpoints-inv,Grad Norm
120,0.5468108654022217,hop2,42,dpoints-inv,Grad Norm
130,0.5398707389831543,hop2,42,dpoints-inv,Grad Norm
140,0.4904455840587616,hop2,42,dpoints-inv,Grad Norm
150,0.7649071216583252,hop2,42,dpoints-inv,Grad Norm
160,0.6269723773002625,hop2,42,dpoints-inv,Grad Norm
170,0.7141016721725464,hop2,42,dpoints-inv,Grad Norm
180,0.6310958862304688,hop2,42,dpoints-inv,Grad Norm
190,0.7674578428268433,hop2,42,dpoints-inv,Grad Norm
200,0.7627914547920227,hop2,42,dpoints-inv,Grad Norm
210,0.6938157081604004,hop2,42,dpoints-inv,Grad Norm
220,0.751653254032135,hop2,42,dpoints-inv,Grad Norm
230,0.6753339767456055,hop2,42,dpoints-inv,Grad Norm
240,0.802795946598053,hop2,42,dpoints-inv,Grad Norm
250,0.8470121026039124,hop2,42,dpoints-inv,Grad Norm
260,0.7802721858024597,hop2,42,dpoints-inv,Grad Norm
270,0.7470399141311646,hop2,42,dpoints-inv,Grad Norm
280,0.5066534280776978,hop2,42,dpoints-inv,Grad Norm
290,0.6245293021202087,hop2,42,dpoints-inv,Grad Norm
300,0.6438237428665161,hop2,42,dpoints-inv,Grad Norm
310,0.611481785774231,hop2,42,dpoints-inv,Grad Norm
320,0.6754520535469055,hop2,42,dpoints-inv,Grad Norm
330,0.730334997177124,hop2,42,dpoints-inv,Grad Norm
340,0.6044234037399292,hop2,42,dpoints-inv,Grad Norm
350,0.6795610785484314,hop2,42,dpoints-inv,Grad Norm
360,0.9077015519142151,hop2,42,dpoints-inv,Grad Norm
370,0.775575578212738,hop2,42,dpoints-inv,Grad Norm
380,0.6141579151153564,hop2,42,dpoints-inv,Grad Norm
390,0.7471586465835571,hop2,42,dpoints-inv,Grad Norm
400,0.696144163608551,hop2,42,dpoints-inv,Grad Norm
410,0.8091948628425598,hop2,42,dpoints-inv,Grad Norm
420,0.33537957072257996,hop2,42,dpoints-inv,Grad Norm
430,0.47158336639404297,hop2,42,dpoints-inv,Grad Norm
440,0.4338074326515198,hop2,42,dpoints-inv,Grad Norm
450,0.33459725975990295,hop2,42,dpoints-inv,Grad Norm
460,0.7052833437919617,hop2,42,dpoints-inv,Grad Norm
470,0.36577728390693665,hop2,42,dpoints-inv,Grad Norm
480,0.45882588624954224,hop2,42,dpoints-inv,Grad Norm
490,0.39877140522003174,hop2,42,dpoints-inv,Grad Norm
500,0.36011648178100586,hop2,42,dpoints-inv,Grad Norm
510,0.4238792657852173,hop2,42,dpoints-inv,Grad Norm
520,0.4292057454586029,hop2,42,dpoints-inv,Grad Norm
530,0.4780596196651459,hop2,42,dpoints-inv,Grad Norm
540,0.3424977958202362,hop2,42,dpoints-inv,Grad Norm
550,0.4081023931503296,hop2,42,dpoints-inv,Grad Norm
10,0.8479293584823608,hop2,42,dpoints-inv,Token Accuracy
20,0.8893303275108337,hop2,42,dpoints-inv,Token Accuracy
30,0.9026782512664795,hop2,42,dpoints-inv,Token Accuracy
40,0.9055963754653931,hop2,42,dpoints-inv,Token Accuracy
50,0.9126399159431458,hop2,42,dpoints-inv,Token Accuracy
60,0.9122799634933472,hop2,42,dpoints-inv,Token Accuracy
70,0.9180712699890137,hop2,42,dpoints-inv,Token Accuracy
80,0.9178749322891235,hop2,42,dpoints-inv,Token Accuracy
90,0.9199328422546387,hop2,42,dpoints-inv,Token Accuracy
100,0.9209355711936951,hop2,42,dpoints-inv,Token Accuracy
110,0.9248723983764648,hop2,42,dpoints-inv,Token Accuracy
120,0.9192565083503723,hop2,42,dpoints-inv,Token Accuracy
130,0.930850088596344,hop2,42,dpoints-inv,Token Accuracy
140,0.9243164658546448,hop2,42,dpoints-inv,Token Accuracy
150,0.9507333040237427,hop2,42,dpoints-inv,Token Accuracy
160,0.9549373984336853,hop2,42,dpoints-inv,Token Accuracy
170,0.9557846188545227,hop2,42,dpoints-inv,Token Accuracy
180,0.9562686681747437,hop2,42,dpoints-inv,Token Accuracy
190,0.9541527628898621,hop2,42,dpoints-inv,Token Accuracy
200,0.9507825374603271,hop2,42,dpoints-inv,Token Accuracy
210,0.9572433233261108,hop2,42,dpoints-inv,Token Accuracy
